"Id","SalePrice"
2009,183539.717879139
2010,191469.443867785
2011,143332.679957781
2012,170595.014089699
2013,166297.98545417
2014,176641.668161253
2015,189315.410486985
2016,184937.197375001
2017,187561.314559982
2018,117435.93744385
2019,142202.725241065
2020,114898.841023265
2021,104693.663314267
2022,183041.360874265
2023,141123.289213769
2024,257346.911679555
2025,370368.398894343
2026,173154.615167337
2027,153587.503077795
2028,165615.248192635
2029,168184.587444184
2030,265027.267193503
2031,238691.620916134
2032,246234.840128976
2033,256917.19894395
2034,172496.944316011
2035,215721.289323057
2036,210001.239540913
2037,214647.405937661
2038,313573.434564937
2039,204282.40839602
2040,313709.112253172
2041,298748.664986883
2042,202718.604988578
2043,171554.743551899
2044,187308.821098594
2045,220948.28309323
2046,145945.697648115
2047,142983.611719935
2048,137670.242725246
2049,147698.281075754
2050,178105.995415442
2051,94088.3225009182
2052,120236.166535334
2053,141089.295547385
2054,90308.636770112
2055,150692.364185897
2056,143917.918869228
2057,109765.272504249
2058,216342.472797009
2059,125069.508760347
2060,169627.942412634
2061,181645.128210738
2062,119918.122207499
2063,104477.987977322
2064,133434.614047181
2065,114379.56241543
2066,167125.694356087
2067,115919.118160115
2068,146139.687544881
2069,85625.6667908503
2070,110795.429659029
2071,94979.3088801698
2072,140128.199020561
2073,136284.309147315
2074,191299.895826706
2075,142072.336450626
2076,124329.219277237
2077,135261.553961053
2078,114122.680430925
2079,134048.87985137
2080,123250.959683133
2081,122012.829501025
2082,129993.454683631
2083,138471.514054525
2084,106558.241850124
2085,112962.199374047
2086,137411.101513781
2087,133148.341744039
2088,102329.692158007
2089,81698.9729862899
2090,128755.255908038
2091,94410.3346072936
2092,129494.035170905
2093,119517.411331108
2094,116787.02285423
2095,145552.208784929
2096,87313.3769921451
2097,100498.099069051
2098,145031.349294264
2099,63842.0908289557
2100,78810.4829666478
2101,108961.898771049
2102,138514.560641494
2103,96671.2328282132
2104,136340.547717955
2105,123019.946433286
2106,64275.5999624451
2107,201745.775371449
2108,116118.260572244
2109,110492.451846885
2110,125515.801239891
2111,154618.835067276
2112,125910.528314257
2113,122938.994406663
2114,126047.266688597
2115,159132.778065529
2116,118696.094629328
2117,146993.053170875
2118,110747.17839824
2119,112419.902462144
2120,116017.268180434
2121,104868.360372424
2122,99540.4128547382
2123,94271.3384528735
2124,167397.572728168
2125,133241.02426818
2126,131479.901024721
2127,165022.971652504
2128,128888.788202321
2129,104953.876059251
2130,136636.900982861
2131,156057.608533866
2132,115449.885450981
2133,125870.603901142
2134,121910.600441567
2135,107233.40665843
2136,66049.6635527035
2137,115038.200226968
2138,134298.072779683
2139,152362.864253748
2140,139667.794527495
2141,156438.86271965
2142,115389.62861057
2143,136217.048799101
2144,116082.84856371
2145,141107.353133356
2146,170365.040866692
2147,156128.341684535
2148,140757.079628878
2149,151197.513305429
2150,224211.148765623
2151,116345.955481096
2152,166393.781189396
2153,156170.249111286
2154,108719.958239943
2155,151062.415196378
2156,261305.936620085
2157,240661.285149708
2158,226433.741146521
2159,207428.628202141
2160,175756.517437028
2161,250757.688131169
2162,460273.388455156
2163,347908.259530351
2164,242672.713432517
2165,182244.690970222
2166,155457.524937954
2167,214743.498699172
2168,189753.497183337
2169,188114.307184782
2170,212637.585504212
2171,145222.649198445
2172,141551.164559875
2173,159245.669353521
2174,235620.233667189
2175,308483.173183537
2176,299292.85835103
2177,244255.84296917
2178,214642.524576458
2179,142391.4437787
2180,237243.515940567
2181,188934.105505322
2182,227308.695073567
2183,187538.501570037
2184,120834.92809406
2185,120130.39132937
2186,162934.463137383
2187,159778.171803604
2188,165920.647757685
2189,328393.892986174
2190,77866.1955474919
2191,78082.657438406
2192,90054.2627163493
2193,106946.161310515
2194,110076.857619168
2195,100526.563991545
2196,101266.479425981
2197,113628.056404802
2198,158449.776289469
2199,177458.567529464
2200,124245.809085654
2201,122128.086752927
2202,188465.436163703
2203,116447.239169427
2204,153253.821025194
2205,101584.614987833
2206,124373.019179576
2207,191207.691680924
2208,259347.262775169
2209,203989.034738237
2210,137882.641216971
2211,126591.296887358
2212,128111.000162789
2213,102821.221303509
2214,134032.186012648
2215,104599.595112459
2216,143665.094893584
2217,67677.2961325404
2218,88280.1767204617
2219,90786.3962632265
2220,84049.6027894845
2221,260778.494531266
2222,237728.989831736
2223,277197.075803383
2224,219312.727746394
2225,122116.03824735
2226,190513.115136239
2227,211544.722937517
2228,258222.428985144
2229,240319.63063932
2230,142817.065101127
2231,196357.264144662
2232,182384.223052205
2233,177539.694078556
2234,237348.00372824
2235,212164.674884224
2236,273070.576771097
2237,336053.720936822
2238,212567.040935282
2239,124502.438067837
2240,162457.60408269
2241,139601.438070222
2242,135420.182404983
2243,142603.129631976
2244,117137.652615393
2245,109048.671526275
2246,136853.901864338
2247,143763.21603625
2248,124260.864192434
2249,124001.112434978
2250,132947.742706691
2251,99062.8490454067
2252,193609.774409223
2253,152981.764046187
2254,168931.181697759
2255,199806.321014956
2256,174452.848877408
2257,210904.401055781
2258,161835.743252666
2259,173894.49379438
2260,158711.496145268
2261,176414.142834364
2262,202129.805613126
2263,336100.608229912
2264,497681.831746256
2265,184286.183001797
2266,267911.231990433
2267,361875.530789236
2268,373793.580923859
2269,157363.841321915
2270,194353.778407431
2271,237443.993918922
2272,208961.629893284
2273,166158.769512162
2274,178699.14304539
2275,170991.066157776
2276,186734.805870747
2277,203896.614153007
2278,156288.284436859
2279,114024.942284818
2280,111237.831224754
2281,171487.654641041
2282,189892.531385254
2283,124983.448691765
2284,122483.318737477
2285,157008.897437624
2286,123864.216696802
2287,322978.908788216
2288,257342.47605502
2289,368434.510531552
2290,439660.288542621
2291,302088.257221922
2292,420923.502578723
2293,490505.727448579
2294,372712.894751654
2295,489608.433079131
2296,277846.756500549
2297,293178.415845483
2298,296831.990749673
2299,369674.822525688
2300,318246.209433639
2301,262159.825029071
2302,249612.9522649
2303,239453.193826704
2304,244482.159673886
2305,192379.171109247
2306,194492.218496065
2307,193565.167509696
2308,226111.635189286
2309,267370.336262718
2310,204904.476953429
2311,211572.545350934
2312,171598.958388666
2313,171644.492574907
2314,170027.303007797
2315,171457.826034347
2316,187541.869528586
2317,185073.735502246
2318,165209.425337466
2319,175513.739479745
2320,185509.934964522
2321,258203.556359586
2322,182978.770886637
2323,176697.01041347
2324,179312.026468942
2325,209819.642964802
2326,171969.290420404
2327,206040.166469388
2328,220715.979372392
2329,191679.708649409
2330,182684.31755442
2331,371583.753535051
2332,399098.694349832
2333,336814.489430011
2334,247741.188495985
2335,254114.645868129
2336,325283.526580653
2337,195954.962515009
2338,272574.853945996
2339,224514.986099014
2340,398033.400978021
2341,216281.735706694
2342,234123.245277859
2343,226921.888983629
2344,219675.077072522
2345,242981.350491087
2346,200061.332766729
2347,184015.696708377
2348,224636.710722847
2349,160893.961761843
2350,273297.013199548
2351,229818.462500592
2352,247956.054234799
2353,249677.461698858
2354,136516.782019158
2355,147827.097703864
2356,153751.588960133
2357,195639.057931565
2358,183419.774343844
2359,139661.220523765
2360,114232.683422672
2361,148502.439660853
2362,265749.098802602
2363,132742.702900049
2364,177850.666599418
2365,226446.257650794
2366,183253.491645159
2367,214091.939206668
2368,205732.802858829
2369,215343.769662031
2370,173497.671566341
2371,161519.880129044
2372,180617.079551898
2373,274298.610584469
2374,315544.455996852
2375,224127.648910969
2376,319650.89427071
2377,379769.485468144
2378,144102.95085641
2379,228416.750783211
2380,150210.550369338
2381,159738.212259436
2382,209485.165172188
2383,212907.001562489
2384,252217.510797089
2385,167811.980191392
2386,129007.749408725
2387,128413.199646131
2388,100282.894969202
2389,120528.144453062
2390,131846.894094363
2391,140146.106352644
2392,112629.324405851
2393,168089.023787724
2394,132826.167942789
2395,206029.179069836
2396,140508.630415613
2397,223299.105652557
2398,121383.140377702
2399,64922.8295946338
2400,69635.8015027983
2401,122410.027444613
2402,123932.53909995
2403,145911.430292157
2404,142076.842194574
2405,150872.788181711
2406,139686.573661764
2407,122516.045518416
2408,140352.504007121
2409,118647.98179837
2410,195313.531615719
2411,109407.560022301
2412,148354.032619828
2413,119413.69418726
2414,148600.315689485
2415,131389.010734711
2416,125522.71626332
2417,128250.743158737
2418,130066.548284353
2419,112857.053592403
2420,119960.80809406
2421,138919.888991481
2422,107572.933344773
2423,105912.478088144
2424,150385.779581725
2425,210867.407358237
2426,138318.715389162
2427,119638.833877109
2428,168487.542185901
2429,113507.551212144
2430,133874.68741916
2431,107722.145040159
2432,134438.758501598
2433,129862.113224635
2434,130145.49251386
2435,150946.235079034
2436,99353.6842877925
2437,104059.806961162
2438,117884.06514614
2439,113596.994290383
2440,124705.664927876
2441,104347.847593286
2442,103936.783520522
2443,130446.34850199
2444,125548.335860417
2445,85983.5258306427
2446,129044.849536881
2447,198124.081407818
2448,136950.468288794
2449,109521.487419002
2450,154244.798111269
2451,128291.463230489
2452,192933.74872999
2453,90801.8479616285
2454,120001.065276479
2455,121640.852342696
2456,130361.571325723
2457,122484.596489851
2458,124388.449865015
2459,104362.186267292
2460,134018.543280391
2461,123569.049801559
2462,129105.967071039
2463,115912.389412309
2464,180519.306469986
2465,128669.372534932
2466,108417.990810456
2467,148779.645037562
2468,85977.74619075
2469,84626.8074622231
2470,201362.561815777
2471,227959.218194227
2472,163357.042058495
2473,122858.315637131
2474,76492.9231493685
2475,240745.785700815
2476,115163.653216442
2477,119184.613921535
2478,162427.392983057
2479,103348.068705469
2480,150712.456894505
2481,112110.207543654
2482,132536.24390754
2483,106151.073387418
2484,119492.07506885
2485,124474.643526648
2486,141952.828306067
2487,174407.09485165
2488,163749.663345402
2489,150442.398545139
2490,144399.753575811
2491,96830.7973239766
2492,176908.006737491
2493,144811.069636622
2494,153522.392209698
2495,96434.6774436556
2496,241128.675534693
2497,149354.196785458
2498,104377.724277453
2499,89775.3436954227
2500,129912.067417563
2501,132970.576486085
2502,150762.532110911
2503,96799.5682126987
2504,182743.258998305
2505,216417.272292217
2506,255217.004495448
2507,305775.204188122
2508,255755.782130893
2509,216992.875770456
2510,225681.638595426
2511,178456.092066031
2512,198890.562062176
2513,213055.17495672
2514,238943.627127653
2515,141899.660094266
2516,170142.557634406
2517,144255.876509483
2518,143584.478298532
2519,215150.362663758
2520,210891.189278821
2521,186194.730486455
2522,224291.218661689
2523,120001.803327904
2524,133046.076817915
2525,152571.436097501
2526,132885.351207091
2527,108927.327525107
2528,123271.222032082
2529,125861.513712598
2530,127656.816221692
2531,250161.29757939
2532,229065.352883319
2533,193249.770157993
2534,228022.511558641
2535,313573.357447366
2536,243138.497314108
2537,225966.786927932
2538,178749.150732084
2539,187055.464003781
2540,174567.038012418
2541,185120.289955314
2542,152252.387490138
2543,125190.383192565
2544,117728.424408842
2545,128446.519274312
2546,139233.956450996
2547,155172.39703525
2548,151471.100224372
2549,158228.940449055
2550,2090674.98162161
2551,147032.299200693
2552,127073.422497153
2553,70628.3666921075
2554,102007.603261478
2555,121886.654378322
2556,96091.415725963
2557,106291.024628649
2558,149252.506500259
2559,114974.073900853
2560,135151.465211051
2561,139334.407736751
2562,124550.056524612
2563,138369.383829106
2564,171938.211549556
2565,112540.296144226
2566,129194.092692403
2567,116653.194760098
2568,184274.700726759
2569,196488.857335037
2570,137719.155001545
2571,168516.263019869
2572,167425.278462803
2573,215330.482098332
2574,261118.51315113
2575,134156.825822884
2576,122282.683141886
2577,142087.375279477
2578,94986.1712456444
2579,62712.1420740743
2580,110238.960166695
2581,130466.989651223
2582,131321.253225645
2583,259572.179453381
2584,175891.748916765
2585,185511.010542946
2586,221823.219145666
2587,213923.003744476
2588,148597.037020353
2589,156734.275546934
2590,225480.627636721
2591,221083.64355112
2592,210797.787203764
2593,236323.252673894
2594,185405.091288373
2595,192653.91588803
2596,309104.142148946
2597,183476.394633802
2598,278654.947972209
2599,323201.554733448
2600,148645.262701044
2601,142988.224312143
2602,95173.8691309552
2603,99794.0088689417
2604,99184.53910731
2605,91474.6532729309
2606,140964.061697611
2607,205897.564080235
2608,218998.912083823
2609,161344.295413266
2610,113371.063453678
2611,128450.132329298
2612,158689.65192721
2613,130132.759342877
2614,122981.754362367
2615,144863.040351267
2616,141796.99549314
2617,192654.596407332
2618,203906.986373266
2619,217018.709562723
2620,182065.424177742
2621,172967.491798483
2622,180848.210298429
2623,239506.038074143
2624,290464.891557048
2625,312326.121133526
2626,171409.051672527
2627,170342.031240641
2628,416221.025688485
2629,465149.963483021
2630,324920.033159775
2631,464213.841069573
2632,362937.611915158
2633,291742.542017582
2634,382801.317937935
2635,164757.039607817
2636,191534.343589332
2637,170820.463476692
2638,256706.335598066
2639,191671.775478671
2640,154600.958438572
2641,99809.9799280793
2642,191398.563062756
2643,122552.766558023
2644,143088.161407898
2645,127600.739139234
2646,112310.127380287
2647,120648.336017854
2648,143582.318585206
2649,148563.074659425
2650,153137.473856874
2651,150317.384220374
2652,418671.710271141
2653,250256.005390679
2654,235723.020771302
2655,358727.614469474
2656,295686.655339338
2657,325481.270661953
2658,266291.601397354
2659,284734.960134589
2660,334743.580827777
2661,327669.664064824
2662,329716.03119613
2663,295952.378304153
2664,256308.253516258
2665,308530.543574115
2666,268389.159362542
2667,169855.486740281
2668,179947.825428511
2669,169665.33839942
2670,276255.055778537
2671,180402.807724675
2672,198063.357768834
2673,212224.525678781
2674,221913.601541471
2675,167280.550501239
2676,191393.638310296
2677,205884.646054982
2678,250086.383008503
2679,268906.653961724
2680,281022.641049699
2681,400767.877901828
2682,320473.198428968
2683,501928.992694251
2684,304934.222618696
2685,331666.206850724
2686,247834.538692391
2687,303898.105343095
2688,215071.488390408
2689,193537.922358293
2690,465703.356794456
2691,178501.931971361
2692,136403.454469756
2693,191546.159455443
2694,139324.72116239
2695,192072.084400853
2696,181802.994492702
2697,183952.635858948
2698,185484.516250213
2699,178606.145237899
2700,154517.467191937
2701,150525.040104896
2702,112819.363437483
2703,138174.367173624
2704,146400.325807172
2705,112813.713679246
2706,113089.039511347
2707,122741.820334507
2708,124975.439665813
2709,108735.664357977
2710,124059.755794971
2711,313619.089012873
2712,385635.208146081
2713,174806.259650207
2714,153999.657134285
2715,160134.203066526
2716,148881.585279513
2717,174979.527017205
2718,219920.142624692
2719,154601.783691154
2720,177802.50641646
2721,130275.324899448
2722,150717.945756043
2723,161091.345194202
2724,121704.924037077
2725,122733.303866051
2726,143733.262991496
2727,198800.942004408
2728,169013.013693961
2729,141388.704447134
2730,141094.272033349
2731,126606.973525899
2732,118501.982640933
2733,166164.579139603
2734,146595.444724904
2735,123624.502024273
2736,137602.99289688
2737,113499.515463306
2738,137796.355331792
2739,163504.442280259
2740,136715.404554652
2741,133019.653651053
2742,155666.427670841
2743,140556.590107676
2744,150651.13221756
2745,153232.977041313
2746,123752.545507072
2747,138068.501614756
2748,123401.756889303
2749,116332.642567705
2750,122932.21591847
2751,117870.246438745
2752,214475.959421551
2753,148215.356210104
2754,264055.129901335
2755,132903.296347607
2756,94065.0992283972
2757,72756.1965033158
2758,87859.9178033797
2759,149622.947348154
2760,113675.174032442
2761,135458.567612556
2762,137779.575910341
2763,208550.97740267
2764,139348.607878384
2765,317887.968811078
2766,125541.686994555
2767,74197.4284703213
2768,116729.235556288
2769,115009.571178032
2770,154308.502137877
2771,109881.772699614
2772,112283.906831519
2773,150466.005032815
2774,136009.710744398
2775,122506.063967091
2776,139430.945186715
2777,140149.648486662
2778,125423.276174812
2779,110302.550621722
2780,105079.486864441
2781,98655.0950000191
2782,89646.8951085506
2783,83157.8324134454
2784,128688.169883242
2785,125872.204497982
2786,69080.4889834659
2787,127955.283527641
2788,72157.5989847777
2789,173831.538225663
2790,93252.7225409447
2791,111752.655168287
2792,68682.6949970172
2793,156225.751086043
2794,87729.2759562632
2795,115382.498919508
2796,88928.9940472036
2797,219736.830609993
2798,102294.921388009
2799,115785.521577899
2800,75491.3288707284
2801,112359.369615548
2802,124712.123972795
2803,168898.350659108
2804,123510.425064671
2805,102082.612395283
2806,81762.6005735814
2807,160043.297880259
2808,142024.058596261
2809,129854.702696514
2810,128455.448935308
2811,155059.960605424
2812,159419.417598052
2813,161926.400420411
2814,165089.632677776
2815,96863.9683063944
2816,244619.362977978
2817,139517.984078107
2818,129931.193237035
2819,162403.356494408
2820,129103.712923657
2821,111176.505294114
2822,185920.443913084
2823,379711.496728544
2824,169471.809962896
2825,132001.010389335
2826,131142.800462484
2827,137514.84135113
2828,218658.195680942
2829,223096.850211602
2830,229574.607519046
2831,182011.707249897
2832,253767.42954056
2833,267123.497045262
2834,205222.69201962
2835,216229.471125715
2836,184617.275234729
2837,171112.024250499
2838,145200.759820591
2839,168821.69318381
2840,199159.083398089
2841,196521.579164018
2842,225587.55420201
2843,147404.442302159
2844,171060.105992141
2845,126516.35064236
2846,200032.777895084
2847,197128.953541544
2848,222623.852343255
2849,199212.959573537
