"Id","SalePrice"
1634,191461.258876448
1635,181191.551476849
1636,163293.845589552
1637,176206.103430232
1638,213945.290857461
1639,193242.325015212
1640,264674.519641748
1641,184478.392337235
1642,221519.198222597
1643,224729.156544652
1644,229568.087341653
1645,200844.67178527
1646,170421.27160373
1647,168643.187152915
1648,129366.873741804
1649,137425.319777995
1650,121295.867009365
1651,124181.078947798
1652,122367.818538804
1653,127803.681499893
1654,162056.215424146
1655,157784.19701418
1656,157069.181073008
1657,164578.346439988
1658,159094.937553476
1659,138141.20285619
1660,149151.272262462
1661,449918.256451538
1662,351742.264575825
1663,339732.211459979
1664,518241.789958757
1665,293635.793647528
1666,307384.262160734
1667,344621.703092636
1668,320853.838743132
1669,287350.615093632
1670,321547.843328159
1671,247517.261089221
1672,418578.597092301
1673,296477.118796217
1674,251353.33365304
1675,183839.949266839
1676,187088.511892962
1677,214549.569977164
1678,441639.818635812
1679,337240.368834727
1680,291996.787254087
1681,241638.792609584
1682,290006.94210026
1683,195446.191445968
1684,196683.619864912
1685,176528.248202382
1686,182992.615761867
1687,184454.289651059
1688,199793.748151397
1689,201831.363348571
1690,209571.504055958
1691,199763.770714912
1692,268617.080661335
1693,178651.812473933
1694,187132.446471023
1695,183897.292418824
1696,273375.575127404
1697,192763.662538057
1698,354751.919799435
1699,310358.287385009
1700,232014.491176083
1701,262355.228287531
1702,251195.987022585
1703,264847.285109287
1704,280882.732509105
1705,229121.82941209
1706,414147.037709147
1707,191212.170940651
1708,197120.511083638
1709,278066.459123083
1710,217840.224957479
1711,269998.377340694
1712,250960.484306217
1713,262798.893545681
1714,212931.478592906
1715,196268.231981176
1716,187485.967932849
1717,186663.264646034
1718,133046.216777764
1719,199197.192226616
1720,236604.829336043
1721,177950.330848357
1722,124410.108970873
1723,158632.728854578
1724,206206.110952486
1725,227581.021424369
1726,172849.283563188
1727,155937.363728891
1728,188082.101145972
1729,167651.546221576
1730,176523.148823359
1731,123326.427488134
1732,126643.216548424
1733,107532.645659597
1734,116007.334880038
1735,136839.830474459
1736,113980.817378354
1737,345762.439172777
1738,245782.645782367
1739,278565.728378418
1740,199372.348687603
1741,181814.257501442
1742,164478.821835961
1743,185093.586539791
1744,293207.148137164
1745,194997.194802431
1746,217843.471878566
1747,226265.809692138
1748,218366.18172929
1749,150656.668377614
1750,136960.594544144
1751,253442.666123221
1752,112765.163213222
1753,146080.400247998
1754,204619.495094119
1755,160336.384979972
1756,126065.498178928
1757,113712.482992857
1758,140862.27052654
1759,170489.043875204
1760,162020.919520516
1761,156997.697829694
1762,163013.003073451
1763,177057.235220988
1764,109699.685901385
1765,165430.825420345
1766,178688.344052725
1767,222886.643095142
1768,133932.222857253
1769,178893.820797245
1770,158963.632265205
1771,115309.808061042
1772,122531.970532028
1773,122056.306808469
1774,135253.370148434
1775,137311.140355262
1776,114347.368675489
1777,105890.689724015
1778,135617.287531868
1779,115367.639123157
1780,187563.771634919
1781,117610.079432297
1782,82355.3689154572
1783,142490.756470276
1784,98861.4595259424
1785,110497.183518745
1786,123993.354637817
1787,170745.086582623
1788,65723.5621111396
1789,106824.603754818
1790,73762.6204568333
1791,202984.051842885
1792,149801.492458506
1793,143984.824291736
1794,170618.185470785
1795,125405.162986665
1796,126847.047982334
1797,124218.917685411
1798,113449.581486467
1799,111104.437392138
1800,117931.026959679
1801,120236.275665779
1802,149298.440585099
1803,151903.457755155
1804,140746.52666926
1805,142664.727901825
1806,136304.011045005
1807,142502.94662066
1808,129318.746074344
1809,114853.745487957
1810,133712.089036061
1811,91694.8641451097
1812,91384.199923831
1813,122531.523718889
1814,94647.0840920769
1815,63915.0823592766
1816,103681.163850456
1817,99905.4586795015
1818,136491.135881176
1819,131471.064862544
1820,70592.1940700713
1821,113870.773804381
1822,152516.789601432
1823,59944.0140865404
1824,130910.264541551
1825,135108.069367404
1826,96952.6377971109
1827,105277.878645286
1828,126100.816200268
1829,142420.216839286
1830,142039.832914952
1831,169283.118992927
1832,89906.934372073
1833,140430.333115103
1834,125410.877543611
1835,136200.91369513
1836,120838.957049877
1837,87953.7506205627
1838,133184.855833036
1839,107109.085215881
1840,149093.946409899
1841,129249.947358249
1842,97865.0954958883
1843,131308.408860512
1844,141532.376297152
1845,136316.403466428
1846,143782.72537524
1847,158124.675149275
1848,56632.0894131724
1849,111669.79185857
1850,113248.677729865
1851,143446.34172543
1852,127154.590457868
1853,128650.075406532
1854,175786.984073039
1855,159500.594913383
1856,228065.956700026
1857,139517.954876127
1858,142709.409788144
1859,131964.586416456
1860,155321.444922282
1861,131357.471812218
1862,345726.535967975
1863,343109.300580959
1864,343133.936357637
1865,314895.954005491
1866,321011.533578826
1867,244045.522293878
1868,285847.865491341
1869,210630.828536565
1870,231538.122005646
1871,247634.730145932
1872,175458.251566237
1873,219761.359812012
1874,143420.845539164
1875,199518.054481829
1876,197439.796068846
1877,207091.56075851
1878,199932.424787895
1879,115308.540194654
1880,141175.745106131
1881,241002.590642958
1882,248141.047141879
1883,186184.468075523
1884,196268.081903819
1885,235266.264887115
1886,268739.667635676
1887,213674.564329582
1888,274535.166527228
1889,171326.054396945
1890,120019.605580427
1891,155641.960509446
1892,94910.0008566295
1893,123166.481449827
1894,121062.35903338
1895,131673.275751148
1896,122811.947009072
1897,115319.560345211
1898,124554.035879712
1899,150713.84374578
1900,141819.031600575
1901,148561.856972562
1902,116562.641879995
1903,207448.524835025
1904,128767.395193304
1905,179666.628176506
1906,156821.8743257
1907,190414.788103392
1908,141285.535019205
1909,160580.449567009
1910,147951.789153484
1911,206769.916116776
1912,324885.274804687
1913,147974.558582786
1914,81556.940948808
1915,248195.9760336
1916,64138.5027425502
1917,256757.958130491
1918,147087.801156449
1919,194515.460541938
1920,163605.690105891
1921,357722.379036577
1922,289931.203075735
1923,228284.98210263
1924,235035.157443664
1925,210894.237869573
1926,341586.360964386
1927,127078.331746371
1928,155618.22650628
1929,123445.298727059
1930,136161.756039281
1931,149818.862364045
1932,136896.359972962
1933,160005.478562932
1934,180636.918784622
1935,173233.90624993
1936,175021.11717114
1937,182630.130562816
1938,166497.454121709
1939,234653.386615234
1940,183934.347113368
1941,179448.55313569
1942,179321.974109318
1943,205535.256797018
1944,301207.412857085
1945,324274.111261964
1946,143490.579867693
1947,278113.193969011
1948,168910.979205662
1949,225702.996227296
1950,201322.229476788
1951,254291.58675652
1952,214441.93625965
1953,169013.824236408
1954,209121.525370595
1955,134690.400265148
1956,328399.292470109
1957,160600.452776493
1958,301926.365512763
1959,138872.791458931
1960,102750.331404397
1961,123492.550370094
1962,117827.469804114
1963,126357.11270091
1964,119398.903508618
1965,159370.142729272
1966,155758.625386508
1967,264402.675064564
1968,379281.843545766
1969,330835.320129993
1970,391692.753723781
1971,449670.447699701
1972,349908.141771968
1973,270770.693476077
1974,304800.254890175
1975,451842.326167642
1976,271934.278853155
1977,331787.57000044
1978,322476.85002685
1979,313457.07895173
1980,195504.111657254
1981,312728.484826982
1982,227380.400824933
1983,210610.11543157
1984,179728.25724168
1985,231188.541274242
1986,242160.693871154
1987,184668.34741592
1988,180550.077523365
1989,199802.986466812
1990,216147.720291302
1991,224067.640973529
1992,213425.285189933
1993,184369.861559985
1994,230040.709297476
1995,194251.318095409
1996,245305.706111377
1997,302364.632650312
1998,289350.323087538
1999,268692.978467799
2000,309418.103576872
2001,264813.755813637
2002,247400.666591891
2003,264852.113529984
2004,275595.388958641
2005,222572.39188409
2006,208526.953179651
2007,256658.584609092
2008,195974.513755953
2009,187506.667238919
2010,196249.177207902
2011,142489.958433378
2012,177477.941639731
2013,163016.467759068
2014,174263.611583374
2015,185725.780352477
2016,184090.568180708
2017,189070.301397203
2018,122193.015088476
2019,142999.935548605
2020,114878.740871437
2021,104481.887711369
2022,180966.450156664
2023,138218.937558049
2024,247441.591052043
2025,346180.255195772
2026,173407.881895826
2027,160773.853912691
2028,167760.32032049
2029,171257.774114547
2030,260394.928539079
2031,239765.598600592
2032,244665.448628057
2033,252753.682780848
2034,179369.976070195
2035,215802.924922709
2036,218903.871191476
2037,220845.158792739
2038,313117.286482743
2039,207017.183415485
2040,301362.661064348
2041,298393.211254641
2042,204719.375657924
2043,168289.964633087
2044,180027.267310186
2045,214490.035113484
2046,143032.629532052
2047,138688.506612713
2048,143788.980530438
2049,147668.5463651
2050,174104.739892681
2051,102951.206455055
2052,125201.91585159
2053,140843.636956511
2054,91619.0381879898
2055,144560.182016402
2056,153636.664101823
2057,107052.046061728
2058,207597.373474733
2059,126438.124479753
2060,159677.425965879
2061,177246.103179445
2062,116693.733117514
2063,108658.464434831
2064,130313.638621726
2065,113140.191132984
2066,172845.842915684
2067,130434.543252522
2068,142706.912356314
2069,88882.6018718111
2070,110259.151931544
2071,96746.1491569891
2072,147700.895719161
2073,140051.15863966
2074,188694.934545967
2075,140139.350247895
2076,125209.334946565
2077,132602.827223916
2078,113111.603145294
2079,135853.420045995
2080,127145.469377669
2081,119610.735840902
2082,125212.519975992
2083,134851.284593677
2084,107963.998529298
2085,112389.684583985
2086,152344.42086707
2087,134686.726487545
2088,101945.521983627
2089,85727.2854599506
2090,130769.785038226
2091,92815.2156826528
2092,130203.491317313
2093,111671.578844478
2094,122308.521555897
2095,146419.96574237
2096,92931.7120859941
2097,100067.693749659
2098,140258.198367348
2099,65001.8190161758
2100,82221.5644105245
2101,116491.80829104
2102,140072.60337983
2103,100752.279522054
2104,132908.434846497
2105,122116.360661489
2106,64814.468557493
2107,199525.452726539
2108,117249.847261037
2109,108118.938455475
2110,123350.133948061
2111,159820.396635983
2112,121971.345994025
2113,120175.924639573
2114,130530.115584486
2115,150490.001451711
2116,123837.709966915
2117,141345.326310278
2118,114121.956135213
2119,116723.374578495
2120,121121.672644777
2121,100755.585554055
2122,98252.6768314136
2123,103978.240834196
2124,168859.094030201
2125,129354.704452673
2126,137738.531152332
2127,157608.541036712
2128,126768.715591852
2129,110581.301633909
2130,133298.963115126
2131,162002.556269779
2132,118571.837783524
2133,130355.560181536
2134,130243.401668662
2135,113922.431691618
2136,67592.7634795398
2137,115651.835444606
2138,136645.82839302
2139,160312.287374654
2140,139320.101086737
2141,169874.923471389
2142,113843.915808066
2143,139200.610650644
2144,114110.297930176
2145,141716.681942419
2146,166646.056512135
2147,159202.228240369
2148,148747.89698318
2149,150441.181746378
2150,228740.966453883
2151,122821.664141795
2152,148335.440728518
2153,145947.887887544
2154,105492.828724503
2155,149609.280448924
2156,229179.095488555
2157,236079.030901785
2158,225267.198192395
2159,214617.782861098
2160,186148.489700295
2161,256032.207425383
2162,388437.009501252
2163,351234.875989237
2164,251453.13301735
2165,188715.476487379
2166,155373.161065032
2167,209140.750082067
2168,183217.221857841
2169,183811.787128011
2170,207822.596749458
2171,146295.002468246
2172,141170.631942686
2173,164338.207816309
2174,225617.83079836
2175,306983.716422217
2176,283965.130272827
2177,233918.852517725
2178,220326.946040972
2179,144779.388924717
2180,223227.953120999
2181,188597.55413712
2182,223665.612509181
2183,187753.333080212
2184,117666.516226313
2185,128439.087004054
2186,162196.30462899
2187,168677.213026983
2188,166521.357027375
2189,346490.695894372
2190,83759.2731210839
2191,83941.5401228582
2192,88652.5286914384
2193,105956.960476713
2194,120191.642507831
2195,96216.8906501863
2196,104447.187420941
2197,110446.442714918
2198,161702.925941198
2199,196521.589366314
2200,126441.911710671
2201,129238.417544287
2202,199316.816832599
2203,120261.035411559
2204,145243.813910582
2205,101085.712414596
2206,123631.020206756
2207,200126.470897225
2208,262128.704328272
2209,182402.770283627
2210,142448.767120194
2211,131813.528887108
2212,130069.983336385
2213,102914.163729643
2214,132250.751674727
2215,108381.431138769
2216,132232.333354401
2217,71191.9207581938
2218,91020.1262020296
2219,93296.4533316365
2220,86645.7513321157
2221,248919.963262077
2222,224445.629308102
2223,266515.544576656
2224,227244.760647479
2225,132016.283396015
2226,174858.25220782
2227,212930.758571761
2228,259949.836519686
2229,238480.830838496
2230,149214.256330238
2231,202110.844233016
2232,186021.196716196
2233,173867.320324839
2234,241622.188478785
2235,197919.909183253
2236,260013.331580937
2237,309227.969199883
2238,226891.841502761
2239,118110.629554285
2240,161386.531294235
2241,136599.548659512
2242,132237.173708255
2243,143405.810220931
2244,116570.791741321
2245,108697.43084022
2246,133354.28132371
2247,145480.003060623
2248,123498.496535707
2249,122676.674011008
2250,132956.275993769
2251,99473.7832689926
2252,182585.096153001
2253,166249.030663632
2254,178707.922708959
2255,199920.839809365
2256,175565.862957098
2257,207852.537634218
2258,169507.075195662
2259,179179.259243124
2260,160950.551179477
2261,187673.233843144
2262,197243.71151478
2263,330537.003225732
2264,434070.492433934
2265,181120.012075556
2266,264786.183343045
2267,304943.045582213
2268,374136.525976517
2269,161416.045041202
2270,199071.349407618
2271,225659.225345733
2272,218420.894484374
2273,164761.676077573
2274,178650.925928427
2275,162537.036088716
2276,190583.988102475
2277,200255.687215223
2278,159059.94397733
2279,114500.175806825
2280,106505.083441876
2281,171447.735364159
2282,183896.991706604
2283,127977.531054697
2284,127285.101464008
2285,153822.55810533
2286,122225.239803412
2287,318661.751365908
2288,257931.567145533
2289,328806.843460845
2290,388323.513919009
2291,301096.093317474
2292,400578.862514618
2293,419345.02073436
2294,353008.631669622
2295,440800.213906895
2296,260097.969518688
2297,297703.302383741
2298,300836.299999559
2299,343468.317934124
2300,297710.044710519
2301,273052.975274797
2302,240524.170782149
2303,241555.765365926
2304,243964.575867929
2305,184406.874841973
2306,184863.615969152
2307,193363.848338555
2308,224850.249778851
2309,266827.851993451
2310,210281.923738112
2311,210233.850847637
2312,175811.939640733
2313,175921.525911068
2314,175174.733244088
2315,177841.785444467
2316,201079.372364738
2317,184028.86664208
2318,167793.312110882
2319,184040.421972452
2320,189904.189097971
2321,264349.004848184
2322,189923.164414144
2323,185079.712491302
2324,203647.413652135
2325,210868.862367296
2326,189024.181191449
2327,208767.958099631
2328,217907.08156903
2329,194049.198657639
2330,187828.207362196
2331,340033.92337447
2332,371429.630764255
2333,319532.20823434
2334,244474.790823168
2335,256319.000300655
2336,291513.270651295
2337,193438.424413503
2338,269803.035141685
2339,229795.327822434
2340,358915.72698617
2341,222839.112171249
2342,235005.306852751
2343,225978.638771211
2344,221335.946922584
2345,242913.608537237
2346,203823.248178157
2347,185566.720555943
2348,224082.333834214
2349,162467.617553885
2350,278660.526943105
2351,226318.755359171
2352,246533.475885663
2353,239905.004251355
2354,134751.980268055
2355,145803.292383656
2356,151931.595526842
2357,195291.456647139
2358,176899.959043608
2359,143085.360978587
2360,118074.60048357
2361,147840.48989197
2362,241761.57949266
2363,132784.826412021
2364,179260.384775861
2365,229872.848511837
2366,196668.70311108
2367,217178.644473302
2368,203789.228004158
2369,212094.988360851
2370,179246.012881216
2371,157137.512541848
2372,181454.307384071
2373,269649.971203874
2374,289945.639248903
2375,220293.971908412
2376,282061.724278469
2377,318477.564187498
2378,157206.355320602
2379,215923.630390001
2380,153608.454360813
2381,157572.421054236
2382,216071.631292028
2383,209454.039360128
2384,244003.820478666
2385,175945.939040546
2386,130618.669135491
2387,128768.502200116
2388,116016.798820712
2389,123073.417896847
2390,138805.939952199
2391,137200.030034694
2392,113421.698276818
2393,174677.797952605
2394,137293.972418027
2395,198107.586073883
2396,142891.375717189
2397,204528.977718583
2398,123958.526262359
2399,65298.3123599102
2400,72228.591599398
2401,122699.818833639
2402,123109.291635888
2403,147045.302265883
2404,148878.605068574
2405,153795.75698968
2406,137207.167548444
2407,121202.399530053
2408,143962.383548693
2409,118261.929226599
2410,193996.703217337
2411,110284.85030845
2412,141002.097093602
2413,117712.585914062
2414,145432.391370669
2415,131046.907642282
2416,127139.187285865
2417,130631.273292571
2418,134273.074398835
2419,109379.706417401
2420,122791.860703258
2421,134191.206322257
2422,106044.912094121
2423,103387.582807837
2424,148215.150328411
2425,194547.337636775
2426,129785.137592202
2427,114394.902094016
2428,178792.660867912
2429,115092.252196933
2430,133552.531675876
2431,109056.169302866
2432,134128.959096403
2433,126185.9188638
2434,126771.626689745
2435,142963.946320023
2436,110360.024506376
2437,104715.417976185
2438,121269.428318659
2439,116520.289837723
2440,125561.127159384
2441,104873.653931135
2442,106738.866273769
2443,136643.463617777
2444,128170.40245566
2445,87551.3566685994
2446,127919.566017596
2447,201613.023393158
2448,141054.622247305
2449,113002.941206146
2450,153274.379600941
2451,126130.390845374
2452,189487.02098527
2453,96469.1050098209
2454,126913.822384783
2455,124974.877014605
2456,123659.891387282
2457,122104.255628073
2458,128970.788314637
2459,105528.120346876
2460,143400.296151249
2461,128770.037931503
2462,127787.643701085
2463,120185.709331423
2464,167884.884897874
2465,131002.265275771
2466,112890.264876322
2467,160299.725177649
2468,93319.6381270268
2469,85864.9194088095
2470,202616.142968397
2471,219401.276222365
2472,150079.41051916
2473,122903.20987043
2474,78019.2667212203
2475,239573.291074981
2476,113244.468197379
2477,118984.735649487
2478,154987.629964164
2479,105560.70500827
2480,156912.036830786
2481,114879.808942767
2482,136872.5795974
2483,107079.591299871
2484,125068.365966461
2485,129162.297797434
2486,139578.300644521
2487,174800.966208463
2488,167699.932707287
2489,151100.317855542
2490,146996.915831475
2491,106286.207399781
2492,177572.86171333
2493,153862.882397903
2494,149054.366112401
2495,96094.1088287878
2496,235270.246221219
2497,141184.380964492
2498,106128.019048184
2499,96866.0427835796
2500,127294.780217463
2501,130632.308434943
2502,144480.358486267
2503,98173.694002458
2504,179217.559901048
2505,220829.588714997
2506,259564.990586249
2507,289498.104178015
2508,259831.074814938
2509,218736.426058645
2510,229106.189531304
2511,180639.916346822
2512,197822.007153168
2513,212292.327622297
2514,254802.728229657
2515,139219.466124351
2516,177369.715310805
2517,143593.148316355
2518,144126.703491517
2519,210135.380893102
2520,212422.47024696
2521,187585.539471668
2522,222782.367059956
2523,120251.991071148
2524,138339.57883427
2525,152424.306537357
2526,129331.353514081
2527,113394.707966511
2528,125139.741664642
2529,130470.847755348
2530,131263.375938999
2531,237217.161067508
2532,224048.416181155
2533,196210.689424369
2534,227164.93262417
2535,285418.142125582
2536,244256.271812482
2537,223055.675454181
2538,184368.268325806
2539,189141.412511
2540,177187.535645258
2541,194284.332882381
2542,151801.016916805
2543,124157.104616632
2544,113072.652733972
2545,133239.201705568
2546,137459.326362073
2547,166009.648217844
2548,160568.355362193
2549,159457.861084797
2550,1173233.42741546
2551,155245.195039473
2552,127668.9835397
2553,76670.2295594975
2554,103935.930458583
2555,130203.699040653
2556,94448.3196093748
2557,109682.467214647
2558,143703.942107389
2559,109610.852291326
2560,142889.684315184
2561,148058.320969894
2562,129567.005668616
2563,137974.179410201
2564,185888.24968042
2565,128556.242411449
2566,126497.710995427
2567,115696.730598907
2568,176799.436743367
2569,191535.092249853
2570,142276.771507933
2571,157902.115048379
2572,173148.179118642
2573,207716.965498056
2574,271971.392291295
2575,133417.170333001
2576,116797.038618797
2577,134757.269959944
2578,98614.1188168904
2579,65399.0076306801
2580,106411.174491079
2581,126516.222043215
2582,127288.546635602
2583,247230.517517098
2584,177400.787338647
2585,182243.44807263
2586,203782.03505434
2587,209698.485070653
2588,153603.359028142
2589,159360.85692495
2590,222284.398720552
2591,233005.981222052
2592,206316.086712711
2593,229200.659285886
2594,191313.775611768
2595,196128.408925368
2596,288830.857795685
2597,182411.561425772
2598,274551.578013166
2599,329679.389785956
2600,159998.574220146
2601,148650.776016036
2602,94747.5573036043
2603,99524.0197815326
2604,95492.8424941188
2605,93173.8960237738
2606,138545.835509955
2607,221283.20103712
2608,211676.447156682
2609,160833.062393574
2610,110154.075752915
2611,113458.990413343
2612,155766.556630619
2613,130872.488565155
2614,122780.368915301
2615,149748.819982302
2616,143189.973629405
2617,173952.806124966
2618,184192.766494114
2619,210837.311299758
2620,188636.983292476
2621,175475.177614049
2622,183030.535503109
2623,236829.150441714
2624,289594.321127452
2625,281073.554121214
2626,174591.505579839
2627,178337.260883777
2628,395903.064820571
2629,434147.933310003
2630,328815.359204795
2631,440172.291044402
2632,358873.582950538
2633,282752.077328142
2634,375334.453363301
2635,165649.462776033
2636,199094.254970616
2637,175014.035595536
2638,241645.666905799
2639,193677.468614376
2640,156481.206024309
2641,103742.700165917
2642,180560.435256312
2643,130239.165943981
2644,143258.464021211
2645,130561.557076583
2646,115061.481590353
2647,124637.869364256
2648,145745.501436272
2649,148943.417095435
2650,158555.939526683
2651,155509.283693663
2652,388099.587648197
2653,248064.248748871
2654,233263.878338114
2655,334269.178337943
2656,308141.90153303
2657,310404.179827082
2658,257458.072233382
2659,287317.416402195
2660,325808.119580891
2661,312546.009343349
2662,316408.461900704
2663,297347.681143444
2664,261970.014906056
2665,301210.121133252
2666,270733.201583647
2667,178317.101576619
2668,187958.917771238
2669,170925.165014607
2670,277321.696303954
2671,189251.412046132
2672,206340.148767972
2673,209221.267014299
2674,221700.676456186
2675,174381.219836934
2676,198394.873687871
2677,198197.298716094
2678,252577.745113829
2679,269917.419124082
2680,277031.621192745
2681,368190.29554164
2682,299454.827728611
2683,470098.877928759
2684,302037.938049918
2685,321698.829051021
2686,245369.466317672
2687,285163.074424389
2688,218142.296090667
2689,195516.675560217
2690,420030.053550975
2691,175488.37181992
2692,132668.912615123
2693,191650.821054323
2694,136531.937059362
2695,196518.060432527
2696,187621.863880328
2697,178446.400711364
2698,185319.088842738
2699,171524.347747657
2700,153056.843786726
2701,154206.545748791
2702,119634.703299316
2703,156452.200414592
2704,145291.682872415
2705,109658.720747304
2706,113092.61535762
2707,128777.083827191
2708,119833.439907118
2709,105375.732940258
2710,123080.599341899
2711,307533.118528187
2712,358145.274243555
2713,176265.160008863
2714,159873.125848302
2715,155501.27424362
2716,157208.53016766
2717,176136.120121697
2718,220402.554999827
2719,153018.712327842
2720,183994.490858514
2721,131775.391454133
2722,147807.23773809
2723,163283.273425361
2724,124049.524015201
2725,122615.343624381
2726,137752.404925642
2727,199286.361285761
2728,179454.843402115
2729,141846.347357475
2730,135867.002215296
2731,132181.497569774
2732,119117.798212203
2733,164295.310055005
2734,141575.731807967
2735,121643.791295443
2736,136749.576892535
2737,110735.73822277
2738,136282.480138492
2739,165417.374738405
2740,139130.968899362
2741,127376.283407208
2742,160017.949103148
2743,139422.00704074
2744,149464.559778681
2745,152243.20486907
2746,120856.268536858
2747,149808.965608676
2748,129454.498059331
2749,114242.92307844
2750,125886.024395034
2751,116578.858567782
2752,235995.585149254
2753,144891.728061414
2754,238192.945378523
2755,135721.198202001
2756,93529.8387497314
2757,74668.66531345
2758,90158.2167764315
2759,152475.755523319
2760,111103.248691297
2761,137329.033733481
2762,133833.119570673
2763,210224.991604123
2764,158553.317848291
2765,315356.007404267
2766,114526.299910282
2767,82942.3243765128
2768,112325.517474628
2769,109693.917862005
2770,159820.739225201
2771,110404.022881634
2772,109847.26646936
2773,150066.412221058
2774,129335.168277924
2775,118642.620354141
2776,143541.049607318
2777,152700.201525258
2778,133523.054237701
2779,108978.625462283
2780,105854.344139618
2781,101210.464834532
2782,90667.3183291585
2783,80830.6039904005
2784,131080.645876507
2785,128264.0224107
2786,72016.6267823893
2787,126693.448405632
2788,73494.8462780412
2789,175914.970693125
2790,94484.5697469782
2791,114014.345106791
2792,66835.1860406168
2793,152647.839167703
2794,87879.6287035886
2795,115577.606817693
2796,91873.6681195848
2797,200147.38914012
2798,107696.176083498
2799,117392.626910036
2800,77986.2719766448
2801,113974.562694939
2802,127176.818624769
2803,160530.866173026
2804,136645.593163708
2805,112446.27909939
2806,84586.5145333905
2807,162398.862637277
2808,142834.149743585
2809,128205.176504567
2810,126695.285026365
2811,161268.980981958
2812,164786.868048493
2813,157584.664056008
2814,156302.700692256
2815,99467.6202088194
2816,224775.939800344
2817,144297.139265769
2818,132191.086328994
2819,169282.400658562
2820,127034.370538666
2821,114851.386432093
2822,196372.204825598
2823,305661.395466957
2824,161348.413475938
2825,145656.681355942
2826,131530.18794267
2827,133826.273070321
2828,204820.175465622
2829,243210.536314617
2830,224947.864286265
2831,181539.831252408
2832,227346.575850166
2833,262738.264292075
2834,203935.674616834
2835,213524.340686729
2836,186356.050240553
2837,170937.540649009
2838,144785.941386639
2839,175328.866739232
2840,194522.789268244
2841,192798.701065808
2842,223329.589535444
2843,143877.635280558
2844,180662.686164333
2845,124079.982721206
2846,195337.237191981
2847,197331.482173503
2848,219895.703313161
2849,199109.871435888
