"Id","SalePrice"
1727,172626.012100175
1728,187047.296101634
1729,168341.17725267
1730,172281.509266667
1731,124627.204766667
1732,133464.602615561
1733,123174.023621483
1734,131617.484486634
1735,132653.000878571
1736,121007.720207143
1737,341689.704354762
1738,213246.052866667
1739,278647.739494444
1740,206809.275406302
1741,182634.650966667
1742,168868.508778136
1743,176589.18194899
1744,293521.217091666
1745,192889.996722161
1746,216003.437756667
1747,211144.263216667
1748,212404.084538095
1749,163436.698716667
1750,140644.865187302
1751,221859.115166667
1752,124682.520797619
1753,148061.025148718
1754,192783.20405
1755,170440.596201587
1756,130754.4226
1757,120449.811172772
1758,155154.39005
1759,173220.206164286
1760,162080.325766667
1761,159077.333566667
1762,178181.602433333
1763,169759.710797619
1764,117269.048754457
1765,163399.871679854
1766,175807.3915
1767,224987.8982
1768,137803.080268898
1769,178254.4819
1770,147557.90325
1771,133775.598293074
1772,136088.210577506
1773,139178.098366667
1774,133603.617568723
1775,132747.227916667
1776,125093.177729654
1777,114851.996557576
1778,127688.967666667
1779,126790.419108333
1780,184891.234989683
1781,128456.776794872
1782,96612.5654325397
1783,149680.834883333
1784,99841.1876677129
1785,115973.478355195
1786,145812.600833333
1787,169338.520772689
1788,63347.3684333333
1789,106185.072069048
1790,93531.3945976191
1791,185168.855183333
1792,151744.490416667
1793,150751.279033333
1794,145658.312064286
1795,137739.281394444
1796,129674.16425
1797,130182.650204762
1798,122127.214635353
1799,113845.947433333
1800,132958.290948047
1801,121361.235192857
1802,134981.906238095
1803,147701.224540476
1804,140598.254475951
1805,134784.277416667
1806,115218.926467821
1807,149502.3122
1808,135666.00437684
1809,129800.034166667
1810,144188.59865
1811,109026.950078571
1812,105213.636316667
1813,123448.998071429
1814,99401.7636639194
1815,66961.3242357143
1816,102064.132433766
1817,118061.675090909
1818,138631.327711111
1819,121455.499283333
1820,78738.3058761905
1821,107734.078071429
1822,155710.374688095
1823,71052.7461761905
1824,136768.981216667
1825,137278.746866667
1826,107220.409738095
1827,111480.50236746
1828,128376.36282619
1829,115574.145219048
1830,141133.9571
1831,160177.294983333
1832,115235.36995
1833,147718.202483333
1834,129876.477325397
1835,156042.108066667
1836,118502.043307359
1837,94336.8301325397
1838,135290.26135
1839,94337.0274608226
1840,168707.050802381
1841,141680.124047619
1842,104796.171756349
1843,144870.146766667
1844,142412.085777439
1845,148760.191345238
1846,160142.200264286
1847,158548.002145455
1848,65327.75535
1849,119198.693239286
1850,123986.899051282
1851,157023.45555
1852,128452.788566667
1853,130783.816806303
1854,174097.221583333
1855,171028.997003846
1856,206575.00905
1857,172218.088066667
1858,149550.957723809
1859,121705.075882917
1860,157895.638276191
1861,121827.430182917
1862,313009.655700794
1863,298270.45401746
1864,298291.45401746
1865,338019.813769048
1866,328144.803307142
1867,254453.445207246
1868,305369.150094226
1869,210283.068711448
1870,269554.725563889
1871,244640.986256849
1872,172198.685905671
1873,211972.302440909
1874,138326.27617619
1875,216169.955494444
1876,196377.169712987
1877,227055.451396825
1878,208532.521484737
1879,134888.001670833
1880,137718.044666
1881,265978.86958932
1882,250109.74434101
1883,202614.372697775
1884,215241.656134256
1885,268776.857445518
1886,289439.002677443
1887,215622.134631373
1888,307586.665947573
1889,171758.594664834
1890,130951.96945
1891,147093.048595238
1892,112483.419261905
1893,130824.2201
1894,129396.069397619
1895,148962.539833333
1896,130735.745534848
1897,131253.252189394
1898,115698.678734632
1899,148613.708764286
1900,138453.604591737
1901,158959.308066667
1902,137865.203266667
1903,205548.0646
1904,133206.683592857
1905,178691.835377778
1906,149912.747683333
1907,184288.3839
1908,128478.979878571
1909,141245.954930952
1910,129475.198659524
1911,191853.118111905
1912,256246.73802381
1913,155143.503483333
1914,82585.1327632035
1915,299256.569529365
1916,82557.9077878788
1917,254712.384017949
1918,139381.377942857
1919,167850.929183333
1920,179956.313997475
1921,399562.14099367
1922,325300.712506746
1923,196647.6449
1924,224576.951503846
1925,215561.807617692
1926,379461.237765725
1927,135794.573111111
1928,170008.1724
1929,125167.871283333
1930,141139.645321212
1931,155086.844630952
1932,144729.599209524
1933,166851.652504762
1934,183247.294111905
1935,180441.788560173
1936,187469.198970635
1937,181863.287676623
1938,176831.653783333
1939,240315.528466667
1940,191152.297836583
1941,177298.056829365
1942,194926.34341811
1943,195158.391452176
1944,315306.323243254
1945,354486.955506995
1946,159135.092133333
1947,289736.690104329
1948,177064.427778571
1949,228199.719504183
1950,183328.579645671
1951,251310.698283333
1952,207352.431438889
1953,170330.190944445
1954,184852.225072222
1955,134906.257188889
1956,256082.00027619
1957,162128.813696825
1958,319511.366255556
1959,143346.960726984
1960,115097.466742064
1961,121629.852947835
1962,96846.3865497835
1963,106632.190599784
1964,116445.690857143
1965,144758.174330952
1966,149005.04352535
1967,294273.601401074
1968,401049.2044
1969,374292.390029183
1970,404445.839957143
1971,377086.551490476
1972,341046.765963889
1973,276774.215082143
1974,318254.668792461
1975,410739.27816978
1976,289715.996914963
1977,350026.058304762
1978,337089.584517948
1979,318264.387563239
1980,200237.868588015
1981,327145.115728305
1982,227895.151097768
1983,213193.825153259
1984,169295.020064286
1985,230300.066430555
1986,232585.385815404
1987,179011.186187567
1988,176118.780607565
1989,190593.762133354
1990,224232.815495527
1991,223234.651681372
1992,213584.873310073
1993,173998.13476533
1994,235263.234044444
1995,184738.652143698
1996,245326.973044979
1997,302316.950986321
1998,347118.26149509
1999,254533.66049829
2000,294855.686972222
2001,270791.501928571
2002,248158.837845563
2003,262606.142972325
2004,288249.525939286
2005,230894.261027504
2006,221472.912246266
2007,245414.97417449
2008,206928.252480952
2009,196917.412455454
2010,193069.397133031
2011,127244.497920996
2012,185358.62812959
2013,182087.418812843
2014,188821.594619744
2015,196329.366094563
2016,199656.687610534
2017,203415.880200433
2018,124469.792616667
2019,134971.540483333
2020,124962.033705556
2021,114846.308483333
2022,180208.159444444
2023,148427.9464
2024,234689.291071429
2025,318108.512720238
2026,174196.91166787
2027,160135.811951396
2028,159579.211605093
2029,171888.840214549
2030,263532.412878571
2031,231669.218715789
2032,246856.496281373
2033,264063.276749603
2034,164174.366051587
2035,215882.66445464
2036,188364.417216667
2037,193940.446448291
2038,274343.264566667
2039,218338.775166667
2040,319526.890166666
2041,277975.540193137
2042,194947.681122089
2043,164941.816666667
2044,170208.727383333
2045,217891.389855556
2046,135662.085117441
2047,146522.341860317
2048,136571.965738355
2049,136656.824473485
2050,175380.000916667
2051,113863.792988095
2052,131941.277742857
2053,143492.166283333
2054,87142.7458047619
2055,149555.826990909
2056,143330.566583333
2057,123213.527279125
2058,209017.3438
2059,137305.7057
2060,161401.96705
2061,177012.369014286
2062,133601.969094222
2063,114402.163163131
2064,137856.457850427
2065,125482.751423377
2066,178232.964525397
2067,138412.026433333
2068,138514.09651158
2069,95651.3596575758
2070,108546.601866883
2071,97259.2157585248
2072,146032.077433117
2073,145820.871607143
2074,185044.153144444
2075,145914.266631563
2076,124820.186235714
2077,142329.235340976
2078,127714.277689827
2079,136174.6316
2080,115996.507897619
2081,123610.294371429
2082,130380.18245
2083,134094.528287374
2084,108734.786319841
2085,128262.07305
2086,143974.064202381
2087,123442.32817619
2088,113141.896616667
2089,85150.7772645021
2090,137121.156390476
2091,118279.585083333
2092,125317.932283333
2093,137963.798233766
2094,131314.38575
2095,161778.061819048
2096,98352.0695758297
2097,95800.2316446609
2098,141105.464347619
2099,68734.4577069264
2100,125682.911883333
2101,142236.553205556
2102,137055.292816667
2103,108498.494341209
2104,134856.6015
2105,121798.619516667
2106,87086.4943833333
2107,229460.304971429
2108,124276.542276496
2109,120029.589172078
2110,131553.924383333
2111,149978.0899
2112,133748.649983333
2113,122646.889977778
2114,116245.244853175
2115,142335.587
2116,121660.731042857
2117,144164.0524
2118,122807.199276623
2119,104962.600964286
2120,120965.36875
2121,105889.079631385
2122,93468.3965738095
2123,105744.815573809
2124,165004.443554762
2125,128628.16415
2126,150493.0041
2127,153147.17945
2128,125354.402738095
2129,101648.668218681
2130,146713.360454762
2131,155704.640458947
2132,122306.089770635
2133,117921.138053963
2134,128636.7349
2135,114781.61967381
2136,95224.1416119048
2137,124857.381433333
2138,141757.167883333
2139,157543.792883333
2140,138008.52185
2141,146837.734671429
2142,129771.166622222
2143,139095.454733333
2144,131228.342616667
2145,136598.960552381
2146,171012.010233333
2147,171375.225527778
2148,135138.186322294
2149,140722.734961905
2150,212089.014205556
2151,118625.988316667
2152,161720.5517
2153,151798.963645455
2154,115436.47465
2155,134653.540895238
2156,237121.836238095
2157,247372.70477619
2158,239294.961042857
2159,191378.252495599
2160,178881.844667015
2161,259374.372930659
2162,419174.383709773
2163,358574.229288888
2164,280301.943165558
2165,179262.487494444
2166,147207.253518236
2167,223634.789427778
2168,204091.308285809
2169,196678.154639394
2170,222546.263637973
2171,150241.89851342
2172,146948.313137229
2173,167569.362833128
2174,222202.870954446
2175,319154.836907143
2176,327259.452895951
2177,251287.877610318
2178,224542.0264
2179,143297.11820545
2180,248268.141890908
2181,193953.974479671
2182,227964.158877797
2183,203391.289481794
2184,137881.381714286
2185,141420.076445238
2186,151583.110907143
2187,152666.4692
2188,155358.104183333
2189,216710.594183333
2190,91293.5592992064
2191,94640.9860325398
2192,101925.899316667
2193,107740.485240476
2194,117572.958466667
2195,114879.907059091
2196,119020.476683333
2197,113796.297294444
2198,153511.68495
2199,176103.432066667
2200,124977.448316667
2201,139359.458669697
2202,178887.165497619
2203,147212.5818
2204,152906.718766667
2205,105680.739229004
2206,130099.280057576
2207,214665.001983333
2208,230788.911933333
2209,192172.885933333
2210,132352.445016667
2211,115869.855689683
2212,116268.858843373
2213,104430.048077778
2214,137299.400556061
2215,110738.754648413
2216,144536.6992
2217,97228.5369521645
2218,96180.9663183983
2219,92310.4846757576
2220,86194.7137774892
2221,296201.941779365
2222,243016.749342064
2223,280110.368912913
2224,257045.233544445
2225,143051.398372222
2226,204042.17105
2227,212137.877064706
2228,279976.463008217
2229,244163.500096703
2230,165438.041270274
2231,218923.170121895
2232,193714.991983333
2233,187553.163983333
2234,244353.295868778
2235,205861.842849328
2236,270524.276351369
2237,353909.839938523
2238,226068.334066667
2239,120408.223573377
2240,162875.37446092
2241,147425.819902381
2242,134197.180037356
2243,131243.627083333
2244,100224.24295
2245,96937.7378523809
2246,140380.381583333
2247,120848.778140476
2248,123759.758133333
2249,128391.582488095
2250,139390.37445303
2251,124759.063783333
2252,179860.240615079
2253,169776.733502814
2254,181900.23567684
2255,194606.98043956
2256,182095.826681313
2257,208097.074178571
2258,176992.24671968
2259,178939.315418581
2260,163928.28945
2261,185924.102054115
2262,199031.405343567
2263,350196.458097222
2264,404566.960833333
2265,188884.046119048
2266,265062.080209127
2267,337179.74942619
2268,367323.130170055
2269,160677.047612843
2270,183728.360445238
2271,231053.881666667
2272,201216.018437179
2273,167897.944
2274,177345.521716667
2275,170324.608075397
2276,178667.9144
2277,174180.821403846
2278,156614.603607937
2279,122311.453245455
2280,120061.943210318
2281,180739.494523984
2282,185634.802988889
2283,101539.281933333
2284,106558.551916667
2285,143294.71985
2286,128572.932769048
2287,333912.561358944
2288,262458.689006853
2289,383130.706061905
2290,386039.18182381
2291,326292.547718254
2292,408819.496883333
2293,415715.328626801
2294,363816.242317965
2295,421365.613792857
2296,260692.074537619
2297,306551.957577381
2298,335078.187376767
2299,351353.647443651
2300,313202.841457937
2301,282597.99985
2302,255365.390617785
2303,242586.610015757
2304,243031.812352591
2305,179201.1959
2306,181781.143966667
2307,191302.908957619
2308,221047.447756849
2309,273165.95984246
2310,211048.513095322
2311,202802.116091101
2312,181883.912924719
2313,174982.76329189
2314,185950.588761539
2315,171988.708366061
2316,208885.975893939
2317,184476.505029643
2318,173864.493738333
2319,175942.641733928
2320,185237.103401673
2321,258939.27529036
2322,169237.352559042
2323,192919.146016667
2324,181137.767781185
2325,217326.727466298
2326,175847.142945219
2327,212285.238553417
2328,222119.681738889
2329,183959.338750433
2330,182083.696803319
2331,334944.53810368
2332,343168.921792063
2333,320454.749738889
2334,248801.425515079
2335,247782.134515
2336,315806.908324603
2337,203939.646828292
2338,298121.796993605
2339,233070.206584872
2340,379832.579334773
2341,220420.916535743
2342,238050.333438326
2343,220356.834648407
2344,233992.44910942
2345,240786.856415476
2346,212941.131460757
2347,195113.068103996
2348,229833.014564286
2349,179135.243201587
2350,290334.893558333
2351,243144.743306739
2352,242031.500304775
2353,256204.309895238
2354,128379.972637662
2355,144699.781838165
2356,152789.750364935
2357,205209.453736354
2358,198529.76256176
2359,124871.419644156
2360,120556.418111905
2361,142710.286052808
2362,247418.960628571
2363,138872.477697619
2364,170827.684504762
2365,219399.218997162
2366,186058.78085789
2367,219389.804596032
2368,200773.385333538
2369,218667.219603807
2370,173815.718694445
2371,173589.061832131
2372,192313.272626789
2373,251304.074783333
2374,287449.984462222
2375,244793.823085714
2376,249235.4042
2377,305531.474366667
2378,148620.459821429
2379,184141.128716667
2380,145422.468245238
2381,152768.580866667
2382,207453.010755555
2383,208235.506542845
2384,234548.60671337
2385,168393.16905
2386,137530.088613636
2387,136212.730547619
2388,117915.056438095
2389,129829.151898485
2390,154773.42695
2391,137378.439083333
2392,112600.222657731
2393,166345.645169048
2394,145233.409360606
2395,199411.487388095
2396,145832.836383333
2397,205122.441466667
2398,126649.715297619
2399,66660.5387928571
2400,65404.70335
2401,116631.22589359
2402,130003.419851282
2403,131032.088146337
2404,162627.783090476
2405,156499.432033333
2406,134957.411067949
2407,127876.513840693
2408,138477.615014286
2409,133088.599535714
2410,170850.174933333
2411,125557.870967949
2412,153807.10425
2413,129453.543128788
2414,145421.037366667
2415,128660.120434199
2416,124583.526280952
2417,123452.369616667
2418,125969.407145455
2419,116147.74027669
2420,130134.416116667
2421,146032.404216667
2422,120046.246385714
2423,118720.770216667
2424,149383.50850303
2425,233072.764645238
2426,137339.270633333
2427,132072.716425397
2428,170885.119288515
2429,116922.126489899
2430,130338.638444444
2431,129302.216133333
2432,133920.550736508
2433,137656.210914286
2434,140120.788503746
2435,149266.3874
2436,116977.561207576
2437,110170.542220779
2438,126519.85996342
2439,114665.759406777
2440,122446.58822619
2441,111408.747621861
2442,112723.408726191
2443,124992.139626191
2444,132326.960183333
2445,101554.666583333
2446,129727.430242857
2447,209849.304083333
2448,155708.113283333
2449,115149.2404
2450,145162.164566667
2451,131721.625421429
2452,224395.683333333
2453,108311.033217316
2454,137301.204569841
2455,123193.409942857
2456,124542.309414286
2457,123757.703316667
2458,123231.984734632
2459,108053.755333333
2460,137279.257866667
2461,117760.678730952
2462,129668.773483333
2463,113419.630952381
2464,173036.747566667
2465,127276.684338095
2466,114570.012364719
2467,159326.206089683
2468,104359.952090909
2469,91661.8781761905
2470,191379.887894444
2471,200300.241316667
2472,170042.404233333
2473,125068.263235714
2474,99406.7659742424
2475,215843.325383333
2476,112033.356066667
2477,132389.666700794
2478,161709.505035714
2479,121589.969563054
2480,160602.976822222
2481,121607.12932381
2482,135875.796403657
2483,117852.454889105
2484,120642.364121429
2485,127556.182708658
2486,157155.4642
2487,208425.475516667
2488,150641.676637301
2489,160118.764735714
2490,153483.883466667
2491,110522.06265303
2492,183486.147164286
2493,170520.149514286
2494,169075.578447619
2495,115880.221840476
2496,218745.381316667
2497,141583.206318182
2498,118268.602833333
2499,112552.155966667
2500,127502.440058684
2501,133270.001233333
2502,143053.578733333
2503,110475.633081385
2504,182328.89905
2505,221231.452478572
2506,259061.858437802
2507,308407.238322438
2508,258494.91961695
2509,224947.233238938
2510,232755.524007094
2511,185640.345329512
2512,213935.581174732
2513,222237.798811039
2514,255073.303659524
2515,159721.022419697
2516,175117.982995238
2517,136832.827029365
2518,142925.293269048
2519,225709.250024359
2520,215556.38779127
2521,195990.793197104
2522,216282.177410989
2523,132904.024057359
2524,145306.483535714
2525,156277.478283333
2526,141591.503328205
2527,118145.30585
2528,129266.926872205
2529,135029.297112315
2530,132134.446533333
2531,252434.44368254
2532,229684.504216076
2533,200258.190512827
2534,234797.650390524
2535,277050.053842308
2536,228488.547187179
2537,233591.209252381
2538,188318.274582143
2539,193239.356461099
2540,178890.606332837
2541,180317.307315556
2542,164186.249076479
2543,133140.163516667
2544,119754.666099634
2545,146441.829080952
2546,133838.56457381
2547,144309.52905
2548,156025.781419841
2549,165285.064201587
2550,410224.905266666
2551,147531.126045238
2552,121320.117742857
2553,91118.0250873017
2554,119704.198133333
2555,122595.148770635
2556,111605.525633333
2557,122408.602368182
2558,155562.398566667
2559,124044.439054762
2560,136460.845859524
2561,131399.651205555
2562,132248.125483333
2563,143796.897627778
2564,177497.458266667
2565,148196.36785
2566,133037.80095
2567,125475.432733333
2568,182489.70405
2569,194145.738734921
2570,131196.305683333
2571,190714.293998366
2572,177516.773452381
2573,212338.066039683
2574,278899.169727778
2575,127866.035921429
2576,123428.039966667
2577,159270.774606566
2578,95617.957902381
2579,71012.1382820346
2580,137258.211366667
2581,134815.071192857
2582,119533.74255
2583,273596.935577553
2584,169084.279583333
2585,201141.703096154
2586,224921.765799495
2587,222769.712527778
2588,143584.208445238
2589,147080.403566667
2590,222934.294214706
2591,217256.33455
2592,213114.26821602
2593,244141.847585879
2594,183253.298906416
2595,202605.635133129
2596,332599.241118505
2597,192635.400006519
2598,254603.328366162
2599,329793.957233746
2600,174596.793180952
2601,148261.669661538
2602,88301.4486309524
2603,90383.4477404762
2604,87902.9043333334
2605,87195.8730714286
2606,150969.392880037
2607,195523.604533333
2608,206974.333583333
2609,151463.184666667
2610,110778.49060873
2611,140518.363583333
2612,151882.1579
2613,129660.202533333
2614,126917.350330952
2615,148071.350257792
2616,141578.314
2617,191390.979128571
2618,180430.035483333
2619,200837.175788889
2620,186691.26193956
2621,193018.089900216
2622,196642.439474459
2623,235796.074112727
2624,282293.328948413
2625,287654.868866667
2626,175302.151877273
2627,180800.184962465
2628,386423.382408333
2629,464089.435666667
2630,339520.706
2631,434408.21155
2632,381567.759158333
2633,288840.237262662
2634,385947.903457143
2635,153768.906845238
2636,191144.770607143
2637,178222.445520513
2638,235096.78924632
2639,177573.743466667
2640,158173.669340909
2641,113450.407384266
2642,195406.500739538
2643,119649.596788889
2644,136762.367354762
2645,104664.439185714
2646,94146.3974285714
2647,104678.581504762
2648,144225.290919048
2649,145178.815766667
2650,141653.707561905
2651,145892.390659524
2652,436817.880522728
2653,256069.643808238
2654,255957.740723833
2655,372068.595189138
2656,329104.051416666
2657,287931.280922619
2658,259065.875044978
2659,300385.312295635
2660,319733.636642857
2661,343681.842774852
2662,357155.410163788
2663,304381.416808333
2664,266598.067525794
2665,308515.07280166
2666,271564.230361472
2667,170757.3424157
2668,175791.557724405
2669,178352.216497014
2670,280876.479805159
2671,178727.965946266
2672,190226.247437217
2673,209363.456315788
2674,215988.884125312
2675,169983.083310214
2676,184377.840303713
2677,207738.596533333
2678,262959.643054658
2679,294406.890768254
2680,276570.790692857
2681,340995.019383333
2682,305855.225692857
2683,485638.247366667
2684,296354.612333333
2685,313596.191107143
2686,258318.011323334
2687,347835.013824603
2688,222800.015022967
2689,207120.019131345
2690,440515.068883333
2691,193414.216706645
2692,127191.022144805
2693,198956.814572424
2694,125672.618935281
2695,187720.888694326
2696,180666.879062933
2697,202901.96192316
2698,207228.031881624
2699,180176.312969819
2700,166651.928973308
2701,169789.053738817
2702,120790.397145238
2703,136041.585940476
2704,151568.028412698
2705,125945.398609722
2706,119010.783100827
2707,123705.746216667
2708,136056.830626191
2709,114094.476638095
2710,129617.69561342
2711,241658.538866667
2712,328503.032154762
2713,178001.937556303
2714,150517.434947878
2715,170116.778702456
2716,158453.22379133
2717,180000.539564941
2718,230797.296675209
2719,155493.879057576
2720,166348.946186274
2721,140210.628442118
2722,151644.665524603
2723,153902.564897619
2724,130068.052099134
2725,133132.928345238
2726,140422.080647619
2727,174233.787833333
2728,171255.479733333
2729,154267.023738095
2730,141690.243150427
2731,123481.519274242
2732,119438.828154762
2733,163657.314733333
2734,140545.297192857
2735,129564.736061538
2736,146561.361556061
2737,123763.9756
2738,130935.156293723
2739,162767.1263
2740,127140.08232619
2741,145303.499233333
2742,155179.9263
2743,145481.351478788
2744,147958.951361905
2745,139007.846752381
2746,133224.070675092
2747,152568.364433333
2748,131559.973552069
2749,133152.455033333
2750,134287.241528788
2751,132799.589897619
2752,235512.124271212
2753,154240.19577619
2754,233408.7782
2755,132699.481690909
2756,98689.7375738096
2757,89036.7803357143
2758,90168.0871111112
2759,155304.038016667
2760,141551.110097619
2761,145646.6513
2762,143247.78417381
2763,195953.527271429
2764,170006.281966667
2765,260036.669416667
2766,124192.810433333
2767,92138.8983694749
2768,125656.510613004
2769,126172.701081746
2770,153363.418686364
2771,121517.26057381
2772,117423.908264286
2773,157003.149233333
2774,127791.7022
2775,128534.72315
2776,138079.076561111
2777,148309.470616667
2778,122493.056061111
2779,121190.9359
2780,108744.500121429
2781,102346.23
2782,100480.368033766
2783,88376.6686820346
2784,129674.780472205
2785,132356.608488095
2786,72694.2896976191
2787,123426.1196
2788,84997.0353060606
2789,179334.04969881
2790,99741.1083587302
2791,120354.083750433
2792,75254.6842261905
2793,165419.46367381
2794,98430.9851261905
2795,115487.478904762
2796,100927.776983333
2797,192373.491277778
2798,116863.893212338
2799,125503.747
2800,82455.6354835498
2801,117192.605697619
2802,134076.108216667
2803,156577.064472203
2804,151600.444033333
2805,117357.730807576
2806,86205.6067121213
2807,157090.441108683
2808,152490.838390476
2809,130213.544251515
2810,135239.376428572
2811,169406.322683333
2812,145113.696783333
2813,149761.921455628
2814,149222.11518539
2815,114901.694309524
2816,225654.16475
2817,152038.756183333
2818,131441.103907143
2819,155208.73795
2820,148133.410083333
2821,122328.02967619
2822,198657.530177778
2823,270374.672766667
2824,177857.568802381
2825,157202.093683333
2826,130561.408847619
2827,137368.994971429
2828,225482.435016667
2829,213758.132728571
2830,230357.512660924
2831,194277.003515286
2832,228765.074197833
2833,290246.784677778
2834,215259.288186332
2835,217071.164077409
2836,194451.321748892
2837,166532.097344444
2838,148955.684171429
2839,180963.26830837
2840,198733.68476258
2841,205012.739703363
2842,225304.826970513
2843,146301.566166667
2844,169916.788047619
2845,125087.573565873
2846,213078.754806105
2847,207806.390264141
2848,218507.257293939
2849,211982.855244207
2850,296081.470635714
2851,232540.313283333
2852,239495.266513248
2853,238470.519049878
2854,140283.331280297
2855,212282.648122282
2856,211121.806721343
2857,190028.230922052
2858,208127.062728157
2859,130485.762683333
2860,125772.556977976
2861,133436.075048413
2862,211254.199256486
2863,122305.171137662
