"Id","SalePrice"
2225,157414.8
2226,157414.8
2227,207716.423197492
2228,274735.535714286
2229,274735.535714286
2230,157414.8
2231,207716.423197492
2232,157414.8
2233,157414.8
2234,274735.535714286
2235,157414.8
2236,274735.535714286
2237,274735.535714286
2238,207716.423197492
2239,121039.831381733
2240,157414.8
2241,157414.8
2242,157414.8
2243,121039.831381733
2244,121039.831381733
2245,121039.831381733
2246,121039.831381733
2247,121039.831381733
2248,121039.831381733
2249,121039.831381733
2250,157414.8
2251,121039.831381733
2252,157414.8
2253,157414.8
2254,157414.8
2255,157414.8
2256,207716.423197492
2257,157414.8
2258,207716.423197492
2259,157414.8
2260,157414.8
2261,274735.535714286
2262,274735.535714286
2263,274735.535714286
2264,388486.081967213
2265,157414.8
2266,388486.081967213
2267,274735.535714286
2268,388486.081967213
2269,157414.8
2270,207716.423197492
2271,207716.423197492
2272,207716.423197492
2273,157414.8
2274,157414.8
2275,157414.8
2276,207716.423197492
2277,157414.8
2278,157414.8
2279,121039.831381733
2280,121039.831381733
2281,157414.8
2282,157414.8
2283,121039.831381733
2284,121039.831381733
2285,207716.423197492
2286,121039.831381733
2287,388486.081967213
2288,274735.535714286
2289,274735.535714286
2290,388486.081967213
2291,274735.535714286
2292,388486.081967213
2293,388486.081967213
2294,388486.081967213
2295,388486.081967213
2296,274735.535714286
2297,274735.535714286
2298,388486.081967213
2299,274735.535714286
2300,274735.535714286
2301,274735.535714286
2302,207716.423197492
2303,274735.535714286
2304,274735.535714286
2305,157414.8
2306,157414.8
2307,157414.8
2308,274735.535714286
2309,388486.081967213
2310,274735.535714286
2311,207716.423197492
2312,157414.8
2313,157414.8
2314,207716.423197492
2315,157414.8
2316,157414.8
2317,157414.8
2318,157414.8
2319,207716.423197492
2320,207716.423197492
2321,274735.535714286
2322,207716.423197492
2323,207716.423197492
2324,207716.423197492
2325,207716.423197492
2326,207716.423197492
2327,207716.423197492
2328,207716.423197492
2329,157414.8
2330,157414.8
2331,274735.535714286
2332,388486.081967213
2333,274735.535714286
2334,207716.423197492
2335,274735.535714286
2336,274735.535714286
2337,207716.423197492
2338,274735.535714286
2339,274735.535714286
2340,388486.081967213
2341,207716.423197492
2342,274735.535714286
2343,207716.423197492
2344,207716.423197492
2345,274735.535714286
2346,274735.535714286
2347,207716.423197492
2348,274735.535714286
2349,157414.8
2350,274735.535714286
2351,274735.535714286
2352,274735.535714286
2353,157414.8
2354,121039.831381733
2355,207716.423197492
2356,157414.8
2357,207716.423197492
2358,157414.8
2359,121039.831381733
2360,121039.831381733
2361,157414.8
2362,207716.423197492
2363,157414.8
2364,157414.8
2365,274735.535714286
2366,274735.535714286
2367,274735.535714286
2368,207716.423197492
2369,274735.535714286
2370,157414.8
2371,157414.8
2372,207716.423197492
2373,274735.535714286
2374,274735.535714286
2375,274735.535714286
2376,207716.423197492
2377,274735.535714286
2378,157414.8
2379,157414.8
2380,157414.8
2381,157414.8
2382,207716.423197492
2383,207716.423197492
2384,207716.423197492
2385,157414.8
2386,121039.831381733
2387,121039.831381733
2388,157414.8
2389,157414.8
2390,157414.8
2391,157414.8
2392,121039.831381733
2393,207716.423197492
2394,157414.8
2395,157414.8
2396,121039.831381733
2397,157414.8
2398,157414.8
2399,121039.831381733
2400,121039.831381733
2401,121039.831381733
2402,121039.831381733
2403,157414.8
2404,157414.8
2405,157414.8
2406,121039.831381733
2407,121039.831381733
2408,157414.8
2409,121039.831381733
2410,157414.8
2411,121039.831381733
2412,121039.831381733
2413,121039.831381733
2414,121039.831381733
2415,157414.8
2416,157414.8
2417,121039.831381733
2418,121039.831381733
2419,121039.831381733
2420,121039.831381733
2421,121039.831381733
2422,121039.831381733
2423,121039.831381733
2424,121039.831381733
2425,157414.8
2426,157414.8
2427,121039.831381733
2428,207716.423197492
2429,121039.831381733
2430,121039.831381733
2431,121039.831381733
2432,121039.831381733
2433,121039.831381733
2434,121039.831381733
2435,121039.831381733
2436,121039.831381733
2437,121039.831381733
2438,121039.831381733
2439,157414.8
2440,157414.8
2441,121039.831381733
2442,121039.831381733
2443,157414.8
2444,157414.8
2445,121039.831381733
2446,157414.8
2447,274735.535714286
2448,121039.831381733
2449,157414.8
2450,157414.8
2451,121039.831381733
2452,207716.423197492
2453,121039.831381733
2454,121039.831381733
2455,121039.831381733
2456,121039.831381733
2457,121039.831381733
2458,121039.831381733
2459,121039.831381733
2460,157414.8
2461,121039.831381733
2462,121039.831381733
2463,157414.8
2464,121039.831381733
2465,157414.8
2466,157414.8
2467,207716.423197492
2468,121039.831381733
2469,121039.831381733
2470,157414.8
2471,207716.423197492
2472,157414.8
2473,157414.8
2474,121039.831381733
2475,207716.423197492
2476,121039.831381733
2477,121039.831381733
2478,157414.8
2479,157414.8
2480,157414.8
2481,121039.831381733
2482,157414.8
2483,121039.831381733
2484,157414.8
2485,121039.831381733
2486,121039.831381733
2487,157414.8
2488,207716.423197492
2489,157414.8
2490,121039.831381733
2491,157414.8
2492,157414.8
2493,157414.8
2494,157414.8
2495,121039.831381733
2496,157414.8
2497,121039.831381733
2498,121039.831381733
2499,121039.831381733
2500,121039.831381733
2501,121039.831381733
2502,121039.831381733
2503,121039.831381733
2504,157414.8
2505,207716.423197492
2506,274735.535714286
2507,274735.535714286
2508,274735.535714286
2509,207716.423197492
2510,274735.535714286
2511,207716.423197492
2512,207716.423197492
2513,207716.423197492
2514,274735.535714286
2515,157414.8
2516,157414.8
2517,121039.831381733
2518,121039.831381733
2519,207716.423197492
2520,207716.423197492
2521,207716.423197492
2522,207716.423197492
2523,157414.8
2524,157414.8
2525,157414.8
2526,157414.8
2527,121039.831381733
2528,157414.8
2529,157414.8
2530,157414.8
2531,207716.423197492
2532,207716.423197492
2533,207716.423197492
2534,274735.535714286
2535,274735.535714286
2536,207716.423197492
2537,274735.535714286
2538,207716.423197492
2539,207716.423197492
2540,157414.8
2541,207716.423197492
2542,157414.8
2543,121039.831381733
2544,157414.8
2545,157414.8
2546,157414.8
2547,157414.8
2548,157414.8
2549,157414.8
2550,388486.081967213
2551,157414.8
2552,121039.831381733
2553,121039.831381733
2554,121039.831381733
2555,121039.831381733
2556,121039.831381733
2557,157414.8
2558,121039.831381733
2559,121039.831381733
2560,121039.831381733
2561,207716.423197492
2562,121039.831381733
2563,121039.831381733
2564,207716.423197492
2565,157414.8
2566,121039.831381733
2567,157414.8
2568,157414.8
2569,157414.8
2570,157414.8
2571,157414.8
2572,274735.535714286
2573,207716.423197492
2574,274735.535714286
2575,157414.8
2576,121039.831381733
2577,157414.8
2578,121039.831381733
2579,121039.831381733
2580,121039.831381733
2581,157414.8
2582,121039.831381733
2583,274735.535714286
2584,157414.8
2585,157414.8
2586,207716.423197492
2587,207716.423197492
2588,207716.423197492
2589,157414.8
2590,207716.423197492
2591,157414.8
2592,207716.423197492
2593,274735.535714286
2594,207716.423197492
2595,274735.535714286
2596,274735.535714286
2597,157414.8
2598,207716.423197492
2599,388486.081967213
2600,157414.8
2601,157414.8
2602,121039.831381733
2603,121039.831381733
2604,121039.831381733
2605,121039.831381733
2606,157414.8
2607,157414.8
2608,157414.8
2609,157414.8
2610,121039.831381733
2611,121039.831381733
2612,157414.8
2613,121039.831381733
2614,121039.831381733
2615,157414.8
2616,121039.831381733
2617,157414.8
2618,157414.8
2619,207716.423197492
2620,157414.8
2621,157414.8
2622,157414.8
2623,274735.535714286
2624,207716.423197492
2625,274735.535714286
2626,157414.8
2627,274735.535714286
2628,388486.081967213
2629,388486.081967213
2630,388486.081967213
2631,388486.081967213
2632,388486.081967213
2633,388486.081967213
2634,388486.081967213
2635,157414.8
2636,207716.423197492
2637,207716.423197492
2638,207716.423197492
2639,157414.8
2640,157414.8
2641,157414.8
2642,157414.8
2643,157414.8
2644,157414.8
2645,121039.831381733
2646,121039.831381733
2647,121039.831381733
2648,157414.8
2649,121039.831381733
2650,207716.423197492
2651,157414.8
2652,388486.081967213
2653,274735.535714286
2654,207716.423197492
2655,388486.081967213
2656,388486.081967213
2657,388486.081967213
2658,274735.535714286
2659,274735.535714286
2660,274735.535714286
2661,388486.081967213
2662,388486.081967213
2663,274735.535714286
2664,388486.081967213
2665,388486.081967213
2666,388486.081967213
2667,157414.8
2668,207716.423197492
2669,157414.8
2670,274735.535714286
2671,207716.423197492
2672,207716.423197492
2673,207716.423197492
2674,207716.423197492
2675,207716.423197492
2676,207716.423197492
2677,157414.8
2678,207716.423197492
2679,274735.535714286
2680,274735.535714286
2681,388486.081967213
2682,274735.535714286
2683,388486.081967213
2684,274735.535714286
2685,274735.535714286
2686,274735.535714286
2687,274735.535714286
2688,274735.535714286
2689,274735.535714286
2690,388486.081967213
2691,157414.8
2692,121039.831381733
2693,207716.423197492
2694,121039.831381733
2695,207716.423197492
2696,207716.423197492
2697,157414.8
2698,157414.8
2699,157414.8
2700,157414.8
2701,157414.8
2702,157414.8
2703,157414.8
2704,157414.8
2705,121039.831381733
2706,121039.831381733
2707,157414.8
2708,121039.831381733
2709,121039.831381733
2710,121039.831381733
2711,207716.423197492
2712,274735.535714286
2713,207716.423197492
2714,207716.423197492
2715,157414.8
2716,207716.423197492
2717,207716.423197492
2718,274735.535714286
2719,157414.8
2720,207716.423197492
2721,157414.8
2722,157414.8
2723,157414.8
2724,121039.831381733
2725,121039.831381733
2726,121039.831381733
2727,121039.831381733
2728,157414.8
2729,157414.8
2730,121039.831381733
2731,121039.831381733
2732,121039.831381733
2733,157414.8
2734,121039.831381733
2735,121039.831381733
2736,121039.831381733
2737,121039.831381733
2738,157414.8
2739,157414.8
2740,157414.8
2741,121039.831381733
2742,157414.8
2743,121039.831381733
2744,121039.831381733
2745,121039.831381733
2746,121039.831381733
2747,157414.8
2748,157414.8
2749,121039.831381733
2750,121039.831381733
2751,121039.831381733
2752,207716.423197492
2753,157414.8
2754,157414.8
2755,157414.8
2756,121039.831381733
2757,157414.8
2758,121039.831381733
2759,157414.8
2760,157414.8
2761,121039.831381733
2762,121039.831381733
2763,157414.8
2764,207716.423197492
2765,207716.423197492
2766,121039.831381733
2767,157414.8
2768,121039.831381733
2769,121039.831381733
2770,207716.423197492
2771,121039.831381733
2772,121039.831381733
2773,157414.8
2774,121039.831381733
2775,121039.831381733
2776,157414.8
2777,207716.423197492
2778,207716.423197492
2779,157414.8
2780,121039.831381733
2781,121039.831381733
2782,121039.831381733
2783,121039.831381733
2784,157414.8
2785,157414.8
2786,121039.831381733
2787,121039.831381733
2788,121039.831381733
2789,207716.423197492
2790,121039.831381733
2791,157414.8
2792,121039.831381733
2793,121039.831381733
2794,121039.831381733
2795,121039.831381733
2796,121039.831381733
2797,157414.8
2798,157414.8
2799,121039.831381733
2800,121039.831381733
2801,121039.831381733
2802,121039.831381733
2803,157414.8
2804,157414.8
2805,121039.831381733
2806,121039.831381733
2807,207716.423197492
2808,157414.8
2809,121039.831381733
2810,121039.831381733
2811,157414.8
2812,157414.8
2813,157414.8
2814,157414.8
2815,121039.831381733
2816,207716.423197492
2817,157414.8
2818,157414.8
2819,207716.423197492
2820,157414.8
2821,121039.831381733
2822,157414.8
2823,157414.8
2824,157414.8
2825,157414.8
2826,121039.831381733
2827,121039.831381733
2828,157414.8
2829,157414.8
2830,207716.423197492
2831,207716.423197492
2832,157414.8
2833,274735.535714286
2834,207716.423197492
2835,207716.423197492
2836,207716.423197492
2837,157414.8
2838,157414.8
2839,157414.8
2840,207716.423197492
2841,207716.423197492
2842,207716.423197492
2843,121039.831381733
2844,157414.8
2845,121039.831381733
2846,207716.423197492
2847,157414.8
2848,274735.535714286
2849,207716.423197492
2850,274735.535714286
2851,207716.423197492
2852,207716.423197492
2853,207716.423197492
2854,157414.8
2855,207716.423197492
2856,207716.423197492
2857,207716.423197492
2858,207716.423197492
2859,157414.8
2860,121039.831381733
2861,121039.831381733
2862,207716.423197492
2863,121039.831381733
2864,207716.423197492
2865,157414.8
2866,207716.423197492
2867,121039.831381733
2868,157414.8
2869,121039.831381733
2870,157414.8
2871,121039.831381733
2872,121039.831381733
2873,121039.831381733
2874,121039.831381733
2875,121039.831381733
2876,207716.423197492
2877,121039.831381733
2878,207716.423197492
2879,121039.831381733
2880,121039.831381733
2881,121039.831381733
2882,121039.831381733
2883,207716.423197492
2884,207716.423197492
2885,157414.8
2886,121039.831381733
2887,121039.831381733
2888,157414.8
2889,121039.831381733
2890,121039.831381733
2891,121039.831381733
2892,121039.831381733
2893,121039.831381733
2894,121039.831381733
2895,274735.535714286
2896,274735.535714286
2897,157414.8
2898,157414.8
2899,274735.535714286
2900,157414.8
2901,157414.8
2902,157414.8
2903,274735.535714286
2904,388486.081967213
2905,121039.831381733
2906,207716.423197492
2907,121039.831381733
2908,121039.831381733
2909,157414.8
2910,121039.831381733
2911,121039.831381733
2912,121039.831381733
2913,121039.831381733
2914,121039.831381733
2915,121039.831381733
2916,121039.831381733
2917,157414.8
2918,121039.831381733
2919,207716.423197492
