"Id","SalePrice"
1708,198910.438401846
1709,284544.04084751
1710,223555.098370698
1711,274415.892747952
1712,260980.560737897
1713,269148.008010323
1714,215527.728562859
1715,196552.996522029
1716,191721.681309031
1717,179497.241699771
1718,136478.771630122
1719,197241.263411538
1720,243389.384038053
1721,178431.889494629
1722,134870.373225037
1723,169797.803269691
1724,203453.45438933
1725,233196.174112442
1726,168006.4840796
1727,147895.230836013
1728,172254.599926547
1729,164754.012603662
1730,163176.438029558
1731,119822.041557428
1732,126675.355647814
1733,113457.013991105
1734,122830.727759492
1735,131651.936928583
1736,115070.973326643
1737,348845.568848923
1738,248579.501767543
1739,273570.723911921
1740,207132.436897986
1741,189966.616324223
1742,160071.263012679
1743,168548.458012376
1744,302150.071196277
1745,199164.95667622
1746,210726.132659213
1747,235720.828955615
1748,218142.714395041
1749,150233.263825649
1750,139669.4821199
1751,260872.598841752
1752,118472.683244513
1753,145315.370821435
1754,208055.210709799
1755,166674.601641998
1756,129888.515415409
1757,118510.697486635
1758,141102.260531596
1759,174566.976353691
1760,158887.760998449
1761,163271.093136446
1762,175979.324496759
1763,174104.589831507
1764,108545.0187789
1765,174556.171774819
1766,188136.303357327
1767,241642.180442879
1768,145981.220044602
1769,186106.989827418
1770,155131.85541286
1771,119892.236619423
1772,130897.996891057
1773,129062.654692899
1774,137340.378945521
1775,137348.605360662
1776,115001.063793623
1777,109883.118785477
1778,141952.951106717
1779,110009.628974056
1780,182425.823156219
1781,127887.482485258
1782,83288.1908131949
1783,139684.455610058
1784,96817.1800722945
1785,114702.984913661
1786,349558.04102242
1787,160861.037718637
1788,61140.1717514493
1789,106793.511282836
1790,74930.5795028076
1791,182797.11369634
1792,162135.32232073
1793,133458.162544485
1794,154789.786888415
1795,133756.950704962
1796,121573.446056488
1797,118832.045291234
1798,114792.477682717
1799,110723.346012101
1800,117552.873187297
1801,130880.397919366
1802,142728.892680742
1803,143989.340167675
1804,139088.415656057
1805,143466.575836475
1806,131846.215425989
1807,135699.299081375
1808,126019.833349183
1809,111589.391454482
1810,133956.751162007
1811,95121.9783447075
1812,93691.705585936
1813,127775.670403363
1814,94140.1135476008
1815,58719.172845982
1816,100795.212651622
1817,99013.5517327408
1818,143142.677700693
1819,119915.081452799
1820,63343.6414635086
1821,112209.491745363
1822,136882.78345781
1823,55532.1295108422
1824,128697.375296586
1825,133059.835519523
1826,94941.6770363026
1827,106082.441552549
1828,135110.978655028
1829,144436.675335585
1830,140809.329086839
1831,169646.770094995
1832,80367.3402755477
1833,142523.061745157
1834,115443.860886905
1835,128293.254876827
1836,124714.205369396
1837,92958.1121417652
1838,132799.395119456
1839,99838.1052943354
1840,151243.531620987
1841,137170.359168231
1842,87684.8877793785
1843,140208.844904228
1844,129398.618016394
1845,132232.941481604
1846,144758.747123881
1847,154979.572698017
1848,51166.1872211132
1849,109506.076395624
1850,117006.379970697
1851,156993.193196975
1852,129596.826607535
1853,124905.311737256
1854,175118.600238459
1855,151950.950739167
1856,225089.906473804
1857,144799.231924988
1858,132165.206149754
1859,114878.034160487
1860,152827.384796122
1861,114276.200868527
1862,354194.529875064
1863,342125.391437584
1864,342252.391872672
1865,338817.720228875
1866,331391.470345972
1867,247200.199325182
1868,317059.655404184
1869,216343.437460465
1870,239039.281315031
1871,242508.117336522
1872,173019.052385207
1873,233374.186680781
1874,149366.085670159
1875,206826.468569727
1876,198659.923523297
1877,217945.036882341
1878,202785.511739971
1879,121117.549556531
1880,133420.130847595
1881,245581.147190955
1882,266023.190015509
1883,183817.247514579
1884,205600.623884884
1885,259632.623885495
1886,294908.564985889
1887,210525.492137979
1888,287062.015706969
1889,168756.705657355
1890,126347.722209299
1891,147025.269337923
1892,96783.3774351683
1893,136737.781207461
1894,121032.937226751
1895,143758.036941863
1896,129245.427166197
1897,116534.998968216
1898,116657.72324155
1899,135882.414852192
1900,129810.417925676
1901,159693.356814264
1902,128966.796085761
1903,192876.268520422
1904,131921.700780643
1905,185077.209626284
1906,169212.358468362
1907,193124.917879204
1908,114166.820474656
1909,134010.557612335
1910,124185.668558894
1911,209855.902786901
1912,299040.751216172
1913,127662.654225741
1914,81902.9316316824
1915,269703.527230777
1916,66755.87030231
1917,263170.342399597
1918,144139.610106679
1919,185303.471482491
1920,170266.072681187
1921,382245.011069242
1922,311372.62255403
1923,228183.358836201
1924,231091.528755318
1925,207105.248764224
1926,380596.353386153
1927,135163.448341673
1928,153252.039626096
1929,124535.595325463
1930,129352.106459597
1931,147472.774677927
1932,134790.081292992
1933,169002.884281986
1934,183699.950196447
1935,163260.725689763
1936,182432.157838003
1937,184857.139534018
1938,169747.809894837
1939,239547.042850787
1940,171656.234138973
1941,178644.336265676
1942,180036.337765117
1943,191909.00694237
1944,309304.194471858
1945,349330.264605809
1946,138028.272954545
1947,303539.515811818
1948,176658.364894602
1949,236968.280327304
1950,195749.829807358
1951,257852.908651212
1952,214603.719545338
1953,159611.460262903
1954,198932.732489607
1955,132733.842984664
1956,351568.915261622
1957,154964.607095165
1958,321299.413083568
1959,138461.722552651
1960,111978.392924966
1961,112931.971380696
1962,101016.76153101
1963,109972.737275227
1964,110086.962966672
1965,143989.746918049
1966,141326.900648416
1967,275034.031281184
1968,373125.441720485
1969,366846.228932109
1970,452594.98999386
1971,506604.250342538
1972,389316.542086512
1973,264390.500923013
1974,321941.432885517
1975,407868.875588678
1976,281754.153956631
1977,356847.975466266
1978,361195.182165637
1979,323939.26342921
1980,202335.925781773
1981,342816.542195367
1982,232640.307785194
1983,206844.180011352
1984,167179.416163233
1985,220039.866912819
1986,229646.673063155
1987,176170.456268795
1988,177257.100486764
1989,196526.415739182
1990,211952.638727735
1991,230926.209518244
1992,220140.11786824
1993,172330.711372857
1994,255052.340169879
1995,188016.769565282
1996,244455.067274701
1997,307786.180278007
1998,314706.879507419
1999,259635.639011666
2000,320315.21561673
2001,261244.706028143
2002,255374.549031904
2003,270166.861989839
2004,280573.744628235
2005,236590.815792106
2006,213552.298427438
2007,258902.211520236
2008,200459.789660862
2009,188463.875331478
2010,197085.319464018
2011,149097.765139641
2012,174434.183050706
2013,162662.531867722
2014,173534.778169579
2015,189863.303074136
2016,184129.513602489
2017,187253.769412333
2018,121366.430383766
2019,139922.047030755
2020,115676.303537365
2021,104316.661503935
2022,186381.828833944
2023,143348.013636396
2024,253656.166477539
2025,368583.229185052
2026,169836.648615464
2027,149001.830098458
2028,157143.15511081
2029,159907.31799284
2030,267628.604929153
2031,245637.876585121
2032,243457.931344272
2033,257502.443741241
2034,163662.650085623
2035,221935.503158768
2036,202434.125317998
2037,206239.088391419
2038,312550.800587431
2039,213825.251909008
2040,296317.421782866
2041,295499.94399528
2042,201568.695219442
2043,172273.353312809
2044,177073.872231604
2045,217809.586086631
2046,147363.663397917
2047,142274.184417976
2048,136901.736120562
2049,140222.07270414
2050,178373.125669143
2051,97887.2029691057
2052,121394.492244162
2053,147996.082947174
2054,87221.7479551442
2055,151935.144165618
2056,143608.205743874
2057,112837.409319461
2058,217273.017351284
2059,127648.84952156
2060,171218.944477528
2061,184839.291033033
2062,123548.550481277
2063,113347.122337979
2064,135347.611621358
2065,118207.367863491
2066,166846.575404031
2067,113418.813212452
2068,145460.331316761
2069,91533.8968022853
2070,109433.541872451
2071,94626.4673969609
2072,134174.189135223
2073,146035.29206319
2074,187585.441781974
2075,143617.209973671
2076,123843.747012029
2077,142032.328193353
2078,114997.740483642
2079,131732.950395021
2080,125209.366652707
2081,121867.725933458
2082,123209.476971784
2083,139876.458548292
2084,110080.203408283
2085,113788.665318154
2086,146564.011122063
2087,133441.013220425
2088,96393.335817891
2089,77661.5060605817
2090,127580.200201237
2091,94090.2235037576
2092,132719.448351477
2093,125875.556439338
2094,114219.640692967
2095,149727.593810508
2096,91928.073945636
2097,90459.5241998651
2098,146427.025765813
2099,60514.6570452296
2100,77057.9435961658
2101,107777.940360706
2102,132487.13004978
2103,98299.5132963273
2104,140742.831454957
2105,115662.39898576
2106,61526.9340792853
2107,194047.270164465
2108,124294.727446688
2109,114220.453839803
2110,131812.967212481
2111,156396.108899995
2112,132818.061088542
2113,123614.269093876
2114,119312.224241791
2115,162701.898968097
2116,120276.067102888
2117,142815.942398151
2118,112173.76749645
2119,113685.417411735
2120,111049.650203312
2121,108853.947926411
2122,100352.826413429
2123,99471.0964169494
2124,163135.835694393
2125,131399.472893872
2126,125520.900919883
2127,159547.937238163
2128,124017.136062208
2129,103155.867463151
2130,141443.880766916
2131,224840.341521994
2132,118975.529351772
2133,126774.924158728
2134,123094.129362775
2135,106409.020977118
2136,65068.7948245826
2137,117896.195928239
2138,138899.45059461
2139,147168.35135636
2140,143972.952152546
2141,152952.654789272
2142,117112.552963493
2143,135628.096247369
2144,118381.195463049
2145,140956.958870685
2146,173928.567785483
2147,149446.074742503
2148,144015.718946238
2149,146139.0381559
2150,224382.117136841
2151,107825.720129846
2152,173671.138365834
2153,161876.811771951
2154,105264.793363939
2155,139442.821252032
2156,250857.435709431
2157,238055.828449664
2158,229078.481494165
2159,204229.295214482
2160,177148.974385539
2161,257510.661802905
2162,380482.963749156
2163,370799.091790959
2164,239946.458021686
2165,186624.411827414
2166,158662.920438746
2167,216691.889001645
2168,195469.041875109
2169,189575.79371717
2170,221110.476769865
2171,147031.77745676
2172,140145.869700593
2173,163167.719279581
2174,235431.344938611
2175,316256.516725477
2176,308111.760650349
2177,245004.546746348
2178,221433.382804278
2179,138563.912578558
2180,223865.563832997
2181,191614.928339882
2182,231083.981192531
2183,192698.048161936
2184,124324.50602087
2185,122864.517256438
2186,158842.734053836
2187,152370.383158252
2188,152984.491852911
2189,153434.657285103
2190,81688.1125808122
2191,82450.9813175636
2192,90539.4777581625
2193,104001.467883222
2194,109046.531830667
2195,106487.136541314
2196,104872.499329477
2197,120890.184224284
2198,156218.577705077
2199,190945.137457147
2200,125811.454936765
2201,120596.916153757
2202,192868.314988634
2203,109492.997661674
2204,168415.302504705
2205,100764.688118189
2206,126606.657739015
2207,202003.187706002
2208,255936.082028093
2209,210613.949227791
2210,117425.770451241
2211,129381.871133312
2212,122600.169474088
2213,102663.575649369
2214,135493.719721104
2215,107477.378510795
2216,147421.320649439
2217,70106.693031571
2218,93916.7812918188
2219,92205.6720937718
2220,85195.1827055564
2221,268486.07822666
2222,237381.293285497
2223,266218.846794236
2224,214107.429931467
2225,120254.664002894
2226,195675.844642804
2227,200684.896159685
2228,264320.670062861
2229,259698.271079651
2230,150593.246315781
2231,199912.647778394
2232,179567.493009936
2233,175981.860486154
2234,250145.434183927
2235,206013.95154225
2236,279429.508009444
2237,338420.941347815
2238,218901.240226613
2239,128251.222871355
2240,158340.344840516
2241,138007.461023517
2242,127607.498120987
2243,140860.075199826
2244,107979.526417182
2245,102135.88300773
2246,144398.083880485
2247,120379.196683776
2248,126059.842211764
2249,123180.980100977
2250,132125.867314826
2251,102131.670729468
2252,183627.007240174
2253,151282.993336087
2254,173296.637435652
2255,203972.287062372
2256,171109.498425635
2257,208208.454884104
2258,158540.412320052
2259,173013.093807248
2260,162386.609852201
2261,168228.377751153
2262,192896.234849131
2263,349703.400685521
2264,482152.196290849
2265,177327.783111605
2266,276386.991294042
2267,345653.466066025
2268,377270.541238907
2269,153662.177942266
2270,190921.538979081
2271,227607.888341197
2272,205888.843199778
2273,165029.235103432
2274,174792.191297315
2275,167021.697468597
2276,183750.63494734
2277,195415.362091211
2278,150945.147230055
2279,108490.136415891
2280,124732.602276247
2281,165738.733929377
2282,188534.883580504
2283,110944.771653929
2284,108263.206942802
2285,147271.386124367
2286,123094.646393679
2287,337978.368010287
2288,267698.495620657
2289,361193.131684697
2290,449372.700668509
2291,296084.119678385
2292,440061.308144541
2293,406433.83671172
2294,396500.826066044
2295,461371.417309046
2296,300204.749824163
2297,307487.158144568
2298,321370.437643818
2299,360266.745105297
2300,327752.740875334
2301,281143.154539584
2302,249212.900668464
2303,242160.908667803
2304,248073.545417351
2305,189585.637627687
2306,193277.700928109
2307,197634.936567978
2308,226216.080527151
2309,279369.240944919
2310,206377.124640537
2311,203449.996044747
2312,181025.801026251
2313,179056.324312232
2314,171589.927886377
2315,172351.420083186
2316,193666.173579441
2317,196481.609822985
2318,165951.106626706
2319,178499.486767005
2320,191353.881759086
2321,244270.272818982
2322,182274.559901792
2323,190819.968273303
2324,189092.895483178
2325,216467.115768752
2326,175017.59586556
2327,208764.07823789
2328,228867.505794252
2329,198846.778199454
2330,184483.364781018
2331,377816.767472768
2332,392155.773487277
2333,335155.717255802
2334,242330.676031782
2335,257517.933476683
2336,324966.979254496
2337,201773.081177432
2338,291256.561087914
2339,230697.090281174
2340,396694.672318218
2341,230590.245641373
2342,234972.237806925
2343,227109.921221629
2344,224009.337354498
2345,243787.10278779
2346,203131.63642565
2347,187568.511897891
2348,232535.989506303
2349,168066.640351996
2350,287578.864910544
2351,241497.206879222
2352,257054.567913332
2353,249469.432268774
2354,138640.452080619
2355,146715.434374669
2356,160821.622034441
2357,194426.670081257
2358,184468.887975811
2359,133981.10970656
2360,109852.830551598
2361,150242.067966298
2362,260923.96417997
2363,131554.550368656
2364,174187.186171383
2365,227638.090673132
2366,183775.620561289
2367,211714.147966202
2368,204991.164898393
2369,220574.660732366
2370,164825.879419062
2371,153034.835455099
2372,173070.519179649
2373,285349.186726666
2374,315220.458080091
2375,239741.068436539
2376,267172.803407227
2377,320206.158859257
2378,143117.044117945
2379,225342.826008667
2380,145734.960848654
2381,155846.356937572
2382,203469.938086634
2383,212640.975151705
2384,255665.835215929
2385,169189.619574784
2386,127976.292945359
2387,128051.794729191
2388,103510.373562557
2389,119516.348265562
2390,137325.087407793
2391,140715.354411242
2392,114373.999419328
2393,168302.412093443
2394,134070.453673591
2395,197433.260882953
2396,142352.740508293
2397,226762.195605234
2398,122745.238917793
2399,60946.8868108345
2400,64050.110615934
2401,117202.261708096
2402,129824.504192334
2403,140962.193712151
2404,151594.474516351
2405,148735.015095778
2406,138673.356772288
2407,124654.826996142
2408,144107.582406762
2409,120981.721867657
2410,176510.635895828
2411,114452.057287101
2412,154309.385778017
2413,124003.647087478
2414,150929.231194912
2415,128966.35400978
2416,128173.35194859
2417,138170.522804786
2418,133144.346221782
2419,112623.83996283
2420,122773.978140185
2421,145415.726610797
2422,113425.845764375
2423,112775.234676771
2424,169283.151133352
2425,195827.319975817
2426,144300.567933374
2427,115921.288998765
2428,175536.821107674
2429,120061.900190306
2430,135178.122173791
2431,103285.535996906
2432,137040.489653204
2433,134081.124209867
2434,133496.159643369
2435,149601.685858066
2436,103393.20844722
2437,102203.91727721
2438,118126.384365297
2439,112651.038027941
2440,121376.218555287
2441,107033.289562541
2442,106243.973681267
2443,132792.81537933
2444,121471.234309783
2445,88856.6174351364
2446,138119.74650075
2447,195778.622480684
2448,141054.407592357
2449,105844.967170157
2450,149833.42569723
2451,126762.207237139
2452,186498.541030074
2453,98355.7507493256
2454,131614.043232114
2455,125566.228708298
2456,133203.38514909
2457,124473.008602972
2458,123673.610750553
2459,108120.456694807
2460,129697.985644314
2461,125833.018632021
2462,132513.785720802
2463,118157.542916105
2464,176901.258785759
2465,122213.443315567
2466,106138.409504115
2467,142654.874248619
2468,85038.7704435032
2469,80553.2573077596
2470,205641.626792848
2471,225686.082576346
2472,163220.575354676
2473,121960.973221138
2474,74419.90466629
2475,240032.074377806
2476,116553.481000861
2477,123199.664854748
2478,153543.595296459
2479,103671.575267112
2480,155629.711357551
2481,114640.987176857
2482,129167.969262594
2483,104868.123717154
2484,118817.527590943
2485,128885.445060946
2486,144425.23211688
2487,174687.53687637
2488,166133.664437064
2489,143961.871310178
2490,154782.783518152
2491,103068.553180862
2492,172538.913831102
2493,157450.868455259
2494,159423.120316334
2495,105355.146847257
2496,222911.606247025
2497,156213.974996319
2498,105019.674418649
2499,94788.5406360144
2500,132265.385038458
2501,139324.072910299
2502,161018.740697386
2503,101390.214170641
2504,181544.027413136
2505,220488.120733796
2506,259492.509561851
2507,313012.088558078
2508,261548.289303518
2509,218622.441044543
2510,232293.339673089
2511,179466.038642594
2512,198533.279074614
2513,205688.202480436
2514,253470.251299484
2515,147004.932618241
2516,171849.943904693
2517,151069.415456468
2518,159555.97584856
2519,218574.838558228
2520,213429.68794776
2521,183002.15318979
2522,230131.856083344
2523,118479.896430082
2524,134030.043217747
2525,153213.690115901
2526,127923.187516925
2527,106778.386790266
2528,120688.903276139
2529,118266.353220326
2530,123424.969134711
2531,248131.908851096
2532,235193.343530274
2533,192253.895532274
2534,228508.015727222
2535,327351.315481347
2536,257051.827473297
2537,239210.930359426
2538,180530.112067139
2539,189306.801287234
2540,179720.964079355
2541,186621.528714106
2542,160099.6388108
2543,128266.139345
2544,123397.751579178
2545,133980.72730599
2546,136590.037278412
2547,146949.458949315
2548,144035.931815869
2549,164044.666374854
2550,195792.931119046
2551,146949.8386389
2552,125727.541642025
2553,69959.2359245225
2554,105031.010268577
2555,122258.310363761
2556,99713.4469218946
2557,107124.578381967
2558,143433.473789403
2559,115126.31951978
2560,137057.195170988
2561,132164.070189978
2562,125829.417945488
2563,133835.271750521
2564,176443.510471052
2565,120859.67727208
2566,137991.908179706
2567,113125.218800642
2568,181174.277494981
2569,200517.564117097
2570,117135.336070695
2571,178445.661087539
2572,157480.436315764
2573,209346.451996868
2574,212364.486188412
2575,128891.561933052
2576,121314.758554856
2577,146664.509703888
2578,97161.7911824785
2579,59114.4065826234
2580,112247.698742244
2581,129493.274110768
2582,129400.177563831
2583,264091.746665954
2584,174510.751603476
2585,185421.434490967
2586,232454.940466368
2587,210791.874911194
2588,142921.002928015
2589,152415.787048781
2590,211469.886435148
2591,210154.170773835
2592,211475.408837544
2593,241290.384155893
2594,185894.699023534
2595,194319.670346289
2596,308246.452496282
2597,172250.535086032
2598,284496.620683472
2599,336536.17778865
2600,155289.856047788
2601,147558.580045185
2602,85889.7233406423
2603,91501.828253034
2604,90391.6153185373
2605,77813.146407284
2606,140273.065805232
2607,204285.104847387
2608,218750.791522664
2609,157009.148864688
2610,110028.865792923
2611,124398.718563337
2612,160570.767539098
2613,135900.199161471
2614,126169.702433551
2615,150680.333462577
2616,150068.806753111
2617,189271.144449787
2618,210333.190030625
2619,210072.814958306
2620,185683.216166001
2621,171237.979653042
2622,180768.047815025
2623,253652.746769586
2624,296770.53830778
2625,306778.195920212
2626,176049.636662615
2627,159659.085112497
2628,424493.995276278
2629,468652.518794862
2630,334967.697143056
2631,481690.717268546
2632,373799.452498098
2633,301765.820719211
2634,401764.039486043
2635,161968.725318721
2636,187807.819592005
2637,166129.704708599
2638,259821.205808972
2639,191352.006615051
2640,154243.894674771
2641,94918.8033907915
2642,190743.498219418
2643,102611.37098717
2644,133038.486528198
2645,114390.621714161
2646,99227.6925176931
2647,105727.71150454
2648,135594.879959875
2649,146968.17014343
2650,144625.213644403
2651,137345.535835297
2652,434175.231616399
2653,263098.436809547
2654,237974.384801043
2655,372000.375791669
2656,309744.375856603
2657,344783.596994058
2658,282078.592129325
2659,280946.204500261
2660,340156.559896327
2661,344695.342076228
2662,345688.439563894
2663,300537.706451366
2664,262548.896431783
2665,323177.633012784
2666,281347.825533005
2667,171387.194347905
2668,180895.920961132
2669,177013.146463118
2670,280884.336511069
2671,178492.261623019
2672,193864.146204583
2673,207388.031442432
2674,214438.140819374
2675,164099.363163006
2676,196226.860085327
2677,204662.912709374
2678,260631.607303417
2679,271198.680117314
2680,287297.313816116
2681,399114.579571146
2682,313548.036090001
2683,516683.304763793
2684,302280.301833526
2685,339021.235306431
2686,259087.073326932
2687,319681.886872942
2688,220258.85822744
2689,197322.659541493
2690,433022.655425074
2691,176597.421355804
2692,135378.780267691
2693,191740.149734129
2694,143054.046247234
2695,192307.643835746
2696,181080.300491955
2697,180689.51114315
2698,181362.741843374
2699,171456.536681503
2700,150993.579566096
2701,146836.205169519
2702,109955.277769826
2703,132202.629264507
2704,143746.147905601
2705,116092.829879829
2706,111968.536201471
2707,123992.275907194
2708,131728.622222744
2709,107958.335942711
2710,128321.839842581
2711,233752.908083756
2712,344038.285028323
2713,170455.799282703
2714,140297.955725474
2715,155811.546803902
2716,139507.732741324
2717,171964.15075918
2718,216292.524340395
2719,160066.895431144
2720,174285.295464629
2721,129431.334845839
2722,150832.794236456
2723,155786.685173401
2724,123913.825388426
2725,125764.041568736
2726,143751.204733115
2727,198219.607734212
2728,172423.276019279
2729,144114.148366929
2730,148999.33234724
2731,131760.919186466
2732,125284.292122467
2733,164184.194431603
2734,154444.312788242
2735,127916.857791808
2736,147137.754248245
2737,118621.75286427
2738,133219.645770699
2739,162302.622780982
2740,133781.014039469
2741,135193.800821203
2742,153285.178133478
2743,145387.201549973
2744,151867.120386825
2745,150895.072604834
2746,129608.458308109
2747,143202.555160617
2748,125839.622515663
2749,123046.69758162
2750,136046.54816722
2751,127309.291946888
2752,196778.490375999
2753,149128.482521484
2754,256355.763879543
2755,126844.004096595
2756,93515.5788956904
2757,70273.9401943375
2758,82835.307797722
2759,144861.628811629
2760,114369.340999706
2761,141820.332530278
2762,136710.860539449
2763,208630.876517581
2764,145317.319225407
2765,303689.608984283
2766,131494.013789531
2767,76488.0349870877
2768,115285.146923308
2769,113645.643164117
2770,149942.963619969
2771,112861.649768541
2772,109884.489062178
2773,150164.475586053
2774,142778.184920195
2775,129252.627359174
2776,139976.137242192
2777,141191.469104313
2778,117316.078628921
2779,113547.831458588
2780,106981.71609861
2781,102280.047870895
2782,89331.0373489604
2783,84231.7512905733
2784,129857.386798487
2785,124356.847416274
2786,71811.7924763642
2787,131145.334820733
2788,73425.6268343219
2789,167602.319954551
2790,88449.8571113932
2791,112056.384113104
2792,64077.5354603345
2793,159720.441924971
2794,88481.2992166449
2795,113576.427256614
2796,95177.9064028331
2797,213417.234636061
2798,106185.968903419
2799,110764.824124432
2800,73358.864581865
2801,113939.551094894
2802,131913.891401111
2803,167661.027396618
2804,130771.414321873
2805,111176.903786688
2806,78348.4943941129
2807,166886.384734831
2808,148428.371742029
2809,135883.593629003
2810,133738.806886213
2811,162832.437759119
2812,152126.462540271
2813,147729.964960059
2814,144442.804060988
2815,103540.363610261
2816,247640.50179171
2817,151748.456221384
2818,128885.365879755
2819,141301.143350474
2820,135172.637901498
2821,113740.274757081
2822,192929.67875988
2823,353276.055379836
2824,187566.708927127
2825,133507.771818155
2826,132015.880062805
2827,140250.611900453
2828,205028.94438573
2829,243023.155372435
2830,231886.987314886
2831,182433.184937989
2832,258789.852263384
2833,281197.44128869
2834,210166.412727897
2835,213994.109035519
2836,188165.015618619
2837,169594.239992283
2838,152445.829653794
2839,170572.791107659
2840,196338.231271458
2841,198111.408960344
2842,232549.456867617
2843,139776.018452
2844,166953.990355762
2845,122828.777989303
2846,208116.944901369
2847,199181.745481022
2848,235991.345059847
2849,197209.586040885
2850,293543.123744679
