"Id","SalePrice"
1854,188266.559633333
1855,165406.038866667
1856,204158.002966667
1857,161112.4111
1858,139340.691533333
1859,121523.9663
1860,151262.428466667
1861,121519.6737
1862,293615.129466667
1863,281442.2068
1864,281442.2068
1865,345149.920333333
1866,330119.5569
1867,258524.988433333
1868,312030.0386
1869,206225.3621
1870,287788.164066667
1871,249280.696266667
1872,171310.659933333
1873,217124.124466667
1874,135344.729
1875,222183.0477
1876,188199.2148
1877,225730.172266667
1878,209725.444
1879,133500.261633333
1880,134527.1475
1881,263328.739
1882,259220.7204
1883,205071.545966667
1884,221063.978533333
1885,268864.477966667
1886,298668.373433333
1887,213548.183766667
1888,305091.640166667
1889,169965.9552
1890,134207.186033333
1891,146597.7725
1892,112374.9258
1893,136002.386433333
1894,128364.236966667
1895,151794.899333333
1896,126562.805533333
1897,118191.236333333
1898,107288.099433333
1899,148422.634233333
1900,145071.865933333
1901,151759.9772
1902,147131.4746
1903,237373.708833333
1904,132009.9853
1905,181158.045166667
1906,140608.2786
1907,187075.981466667
1908,128019.8808
1909,143257.990980952
1910,133572.8194
1911,186439.008066667
1912,264826.8899
1913,142281.405333333
1914,74943.3147666666
1915,307437.764866667
1916,79266.6648333333
1917,258422.1814
1918,138136.804666667
1919,167652.103033333
1920,152200.689133333
1921,404223.2225
1922,347543.7807
1923,191984.0612
1924,223449.356933333
1925,216123.0933
1926,378478.240233333
1927,137109.943333333
1928,171267.1441
1929,126168.454333333
1930,135491.173833333
1931,141498.5158
1932,138917.115833333
1933,157178.398833333
1934,176666.3116
1935,176447.643066667
1936,181629.1324
1937,182065.726066667
1938,166398.034333333
1939,243167.474733333
1940,194587.377366667
1941,176949.882933333
1942,195904.643233333
1943,197471.2481
1944,309841.329266667
1945,359690.572366667
1946,161161.412166667
1947,299993.368566667
1948,184988.9391
1949,237677.835766667
1950,191245.690233333
1951,279179.875733333
1952,219092.759433333
1953,171611.932466667
1954,190937.221066667
1955,130370.625133333
1956,296752.5925
1957,172009.2349
1958,320309.9808
1959,136579.794966667
1960,114880.6117
1961,118542.1623
1962,95662.3794333333
1963,106724.9783
1964,116032.530166667
1965,144649.709533333
1966,160023.012266667
1967,297495.542333334
1968,383667.1949
1969,372369.483466667
1970,400792.769533333
1971,382542.606966666
1972,349934.8943
1973,270927.094333333
1974,320296.6204
1975,398158.9401
1976,285618.9832
1977,346196.379133333
1978,323852.460766667
1979,332931.2229
1980,203771.035466667
1981,331025.579766667
1982,228983.656
1983,209524.015466667
1984,169119.817033333
1985,213705.109466667
1986,223190.339333333
1987,187240.0026
1988,175782.233866667
1989,186399.3997
1990,222874.8095
1991,216805.0813
1992,212415.365666667
1993,172585.719433333
1994,243741.709433333
1995,185220.871733333
1996,248200.7291
1997,316802.075533333
1998,346371.834866667
1999,246160.988466667
2000,291686.898
2001,267519.244866667
2002,246260.954266667
2003,270590.266466667
2004,295092.8404
2005,238778.200133333
2006,224875.990133333
2007,243707.400733333
2008,209039.447366667
2009,191932.854966667
2010,196379.786966667
2011,132346.9144
2012,191102.369766667
2013,180248.8046
2014,183484.206866667
2015,199213.865333333
2016,192365.522033333
2017,205833.263266667
2018,121129.618066667
2019,132871.574
2020,123827.970666667
2021,114878.592233333
2022,184890.389066667
2023,144587.162333333
2024,220169.890333333
2025,321566.183066667
2026,176019.639933333
2027,162661.3499
2028,156481.2953
2029,171986.8298
2030,279593.234966667
2031,269124.2613
2032,287619.495033333
2033,285038.915533333
2034,162087.392166667
2035,211217.179866667
2036,184374.204033333
2037,192117.1921
2038,299461.763366667
2039,223916.0305
2040,365357.199833333
2041,306749.9218
2042,192518.353833333
2043,168119.151366667
2044,161645.0988
2045,220373.975566667
2046,132643.673866667
2047,141745.924466667
2048,134859.419533333
2049,133435.232833333
2050,191277.791
2051,110618.481033333
2052,127928.533
2053,146038.131466667
2054,72481.9663
2055,146594.1943
2056,138453.755333333
2057,126078.353866667
2058,211010.966266667
2059,138485.362166667
2060,154588.210666667
2061,178498.445333333
2062,135555.307666667
2063,112820.780866667
2064,138075.855833333
2065,130905.281033333
2066,185576.766866667
2067,116322.6323
2068,129985.536
2069,97323.3238
2070,107993.728933333
2071,86974.3321
2072,137529.8785
2073,143982.6864
2074,187060.5189
2075,146003.6025
2076,125349.7709
2077,144686.902333333
2078,126936.049266667
2079,144920.562266667
2080,117782.085566667
2081,121311.4937
2082,129353.8315
2083,134502.294333333
2084,109436.8522
2085,130052.036066667
2086,141956.886133333
2087,119798.230466667
2088,116614.9814
2089,86038.2084666666
2090,136643.810633333
2091,111703.193033333
2092,121336.9784
2093,143285.3324
2094,148866.6074
2095,162246.984866667
2096,101376.129933333
2097,94588.002
2098,133456.020566667
2099,60781.7010333333
2100,102272.088
2101,132783.718266667
2102,141444.671933333
2103,105708.516633333
2104,137964.661333333
2105,129179.625366667
2106,85715.4678666666
2107,244827.627233333
2108,122276.5256
2109,124913.193433333
2110,135084.044366667
2111,158960.417733333
2112,132052.900433333
2113,119583.4468
2114,115601.560366667
2115,138397.779766667
2116,120618.188233333
2117,140439.556033333
2118,119644.297033333
2119,102758.111566667
2120,115256.9288
2121,107412.3889
2122,78188.2022666666
2123,104983.6139
2124,169669.118033333
2125,122996.710366667
2126,148235.607466667
2127,150756.2804
2128,124377.8516
2129,108585.989733333
2130,150670.7116
2131,148502.914733333
2132,115295.2191
2133,117754.049666667
2134,121522.702633333
2135,113426.566233333
2136,91316.3361
2137,122360.5617
2138,141104.650733333
2139,162286.165833333
2140,137975.3594
2141,145820.8478
2142,130971.327666667
2143,136695.256033333
2144,135324.8327
2145,136727.095
2146,179512.938266667
2147,160378.762933333
2148,129670.052633333
2149,137141.305833333
2150,224608.634266667
2151,136238.6131
2152,162984.422666667
2153,150613.3245
2154,116613.868166667
2155,134563.893733333
2156,219037.064933333
2157,247587.593
2158,240898.661033333
2159,193467.176533333
2160,175486.834333333
2161,265738.8601
2162,411683.024766667
2163,357423.621866667
2164,277669.449366667
2165,182307.537033333
2166,145801.775333333
2167,219108.6802
2168,203420.4811
2169,193942.078433333
2170,222549.9253
2171,153821.910566667
2172,145424.4912
2173,145666.050533333
2174,215415.260933333
2175,330999.038833333
2176,327403.819766667
2177,255047.5583
2178,228087.441533333
2179,143305.933333333
2180,200326.305066667
2181,191557.726733333
2182,224410.346433333
2183,202266.9589
2184,140428.921333333
2185,144691.7862
2186,148163.597933333
2187,149024.322466667
2188,153282.640133333
2189,179035.025733333
2190,92340.1472333334
2191,95268.7836
2192,102363.916733333
2193,106973.1616
2194,117498.2437
2195,111340.5607
2196,121400.388033333
2197,102899.8696
2198,153668.945433333
2199,173131.620633333
2200,129841.581233333
2201,142183.6755
2202,182349.052733333
2203,150431.0011
2204,153211.3486
2205,104174.812133333
2206,133465.292166667
2207,248871.859966667
2208,232152.507166667
2209,178681.954366667
2210,132019.600633333
2211,116688.7628
2212,115792.0279
2213,104572.500266667
2214,136955.256633333
2215,109313.570966667
2216,145183.837866667
2217,92324.5227333333
2218,97100.9897333333
2219,79943.0181333333
2220,67200.3351333333
2221,301320.5
2222,229719.6737
2223,250533.175966667
2224,237744.232066667
2225,137945.8466
2226,172459.034433333
2227,209001.943266667
2228,285783.1363
2229,246593.245633333
2230,154191.307166667
2231,208737.187933333
2232,185553.468966667
2233,182318.6043
2234,252463.070233333
2235,194233.5072
2236,276503.972966667
2237,352013.824766667
2238,219939.0708
2239,118121.677066667
2240,163919.374866667
2241,138738.585466667
2242,135265.514133333
2243,127051.895566667
2244,90478.3073
2245,90516.9776333333
2246,144780.2191
2247,115989.3634
2248,122792.606
2249,126846.824033333
2250,139349.0155
2251,106916.4845
2252,179144.491133333
2253,167576.5075
2254,178525.107933333
2255,190392.803833333
2256,180520.162933333
2257,195454.616366667
2258,178885.368533333
2259,176432.182933333
2260,169830.812
2261,186576.588666667
2262,204268.815566667
2263,342921.9214
2264,420339.199766667
2265,167983.069166667
2266,286806.2576
2267,352687.4102
2268,381767.541
2269,163162.210633333
2270,186238.282733333
2271,247648.740466667
2272,198048.1896
2273,171327.317
2274,179848.162133333
2275,171145.2519
2276,170634.715366667
2277,168755.767033333
2278,155645.577133333
2279,119619.777766667
2280,115513.757966667
2281,170878.6684
2282,177941.2676
2283,100142.591866667
2284,101653.416266667
2285,150916.447433333
2286,129630.711
2287,335800.7043
2288,261182.3072
2289,377914.796466667
2290,395063.9448
2291,317107.755066667
2292,416588.486366667
2293,428956.012233333
2294,361340.184233333
2295,436937.3906
2296,249534.839866667
2297,310647.919433333
2298,346026.494766667
2299,338770.132433333
2300,314831.9937
2301,278135.337433333
2302,250960.100233333
2303,242204.874033333
2304,245583.837333333
2305,165124.127233333
2306,166816.571066667
2307,184917.0148
2308,216634.540666667
2309,283912.201666667
2310,210962.059133333
2311,197816.507733333
2312,178987.757533333
2313,174757.119166667
2314,188296.491766667
2315,171840.593066667
2316,199234.821233333
2317,181395.3107
2318,173080.584933333
2319,176843.7672
2320,186028.156866667
2321,266078.3369
2322,165906.451333333
2323,211787.003
2324,173293.751366667
2325,214199.7998
2326,170678.1118
2327,212711.0753
2328,227896.091633333
2329,179354.779566667
2330,180011.931866667
2331,327891.772666667
2332,341251.861866666
2333,321384.992733333
2334,245171.572433333
2335,248469.0078
2336,331493.097133333
2337,204706.609666667
2338,295609.158233334
2339,233956.5211
2340,383157.6319
2341,212863.505333333
2342,253608.0855
2343,217910.134633333
2344,238342.345866667
2345,245364.3368
2346,220630.4046
2347,195242.533833333
2348,235771.829633333
2349,161081.6522
2350,298122.285733333
2351,236213.9246
2352,238569.594733333
2353,214220.040533333
2354,124854.6835
2355,162649.260433333
2356,152581.142533333
2357,203258.639466667
2358,195637.8435
2359,120258.0177
2360,117479.4959
2361,140304.2449
2362,254891.528233333
2363,139756.1071
2364,174721.553466667
2365,220848.713366667
2366,186376.341066667
2367,222747.498966667
2368,195754.2214
2369,218550.986366667
2370,171269.122466667
2371,173350.3597
2372,188213.611133333
2373,252605.862433333
2374,305098.8614
2375,254666.811766667
2376,251137.005166667
2377,348536.4005
2378,150379.379966667
2379,199704.621566667
2380,145660.1061
2381,154945.051233333
2382,194645.795666667
2383,208742.866133333
2384,227084.195533333
2385,171828.662833333
2386,139094.667
2387,139442.432466667
2388,106488.2611
2389,131395.712833333
2390,157866.4411
2391,135887.0332
2392,112519.391133333
2393,166874.8644
2394,154684.8311
2395,205556.797666667
2396,144162.09
2397,209787.884366667
2398,121145.291633333
2399,65690.9911666667
2400,57901.445
2401,113782.3342
2402,132203.639333333
2403,126852.025066667
2404,162285.6249
2405,155465.252866667
2406,136166.824433333
2407,125397.360933333
2408,140000.165966667
2409,133951.9867
2410,168989.881333333
2411,123729.537733333
2412,157349.7675
2413,131521.404266667
2414,146096.442733333
2415,121583.018133333
2416,140399.711866667
2417,125798.0733
2418,125507.8127
2419,116675.668166667
2420,125813.2198
2421,142694.4904
2422,117026.9759
2423,110685.132966667
2424,148481.540633333
2425,150320.980333333
2426,122004.748933333
2427,137250.210733333
2428,182199.040066667
2429,115178.094266667
2430,131096.266666667
2431,123371.8349
2432,132238.766833333
2433,138195.833433333
2434,140978.643566667
2435,150306.927533333
2436,113241.816266667
2437,104079.250766667
2438,123735.753033333
2439,113408.515933333
2440,126438.1603
2441,109711.907166667
2442,105758.605566667
2443,123271.028033333
2444,131885.083366667
2445,104134.3663
2446,118018.082133333
2447,236630.403466667
2448,151434.214733333
2449,112685.006466667
2450,147725.182133333
2451,128985.375866667
2452,240472.8618
2453,108609.621633333
2454,128550.540933333
2455,116018.1476
2456,125962.579133333
2457,117353.4534
2458,114924.168233333
2459,108615.209266667
2460,135847.4354
2461,115074.4561
2462,122265.848533333
2463,114953.531633333
2464,167415.568966667
2465,128773.786166667
2466,108113.633133333
2467,159496.540366667
2468,97722.9791666667
2469,90331.1533
2470,185700.367133333
2471,208905.0782
2472,172441.362833333
2473,119921.379133333
2474,98447.8775333333
2475,237460.898066667
2476,113643.9636
2477,130739.414333333
2478,159092.0638
2479,120379.6106
2480,153040.261233333
2481,116578.4506
2482,133532.483533333
2483,116925.733466667
2484,118321.5751
2485,125285.032966667
2486,160698.651666667
2487,179140.017666667
2488,155128.525733333
2489,160544.363366667
2490,149438.232533333
2491,109179.038733333
2492,177897.892233333
2493,170722.147266667
2494,170285.1884
2495,118082.425466667
2496,222979.172566667
2497,143640.052566667
2498,112987.5076
2499,109405.416333333
2500,123318.121066667
2501,134459.761733333
2502,140296.545033333
2503,110936.035666667
2504,183758.434
2505,215938.3798
2506,261007.265633333
2507,305947.4529
2508,258357.409466667
2509,218321.9601
2510,231307.939066667
2511,188114.4947
2512,215405.435333333
2513,216855.1821
2514,265984.683366667
2515,150082.829966667
2516,172725.235933333
2517,134302.000533333
2518,147487.3033
2519,228771.418633333
2520,211815.956666667
2521,193203.778
2522,214483.9352
2523,133765.2223
2524,145466.0844
2525,156787.442933333
2526,140215.2242
2527,111114.773766667
2528,128937.390766667
2529,133592.744
2530,123716.050033333
2531,252802.455066667
2532,229747.8389
2533,198678.052766667
2534,250361.381733333
2535,280270.353566667
2536,230439.955166667
2537,243733.708033333
2538,190808.826733333
2539,196413.276966667
2540,176368.153933333
2541,182516.4548
2542,152299.188933333
2543,127628.5201
2544,118118.960266667
2545,139935.238166667
2546,134672.444533333
2547,143648.448466667
2548,145941.051433333
2549,153239.252566667
2550,386856.8836
2551,146209.3937
2552,117631.852133333
2553,89811.4657333333
2554,120769.264533333
2555,115646.395166667
2556,107944.1337
2557,119075.684566667
2558,156829.924066667
2559,128927.582066667
2560,128009.005366667
2561,139750.501966667
2562,127723.231166667
2563,137418.176033333
2564,169639.6326
2565,144483.670666667
2566,133318.547733333
2567,127079.2165
2568,183278.3521
2569,192780.287566667
2570,131480.3863
2571,151591.049366667
2572,187532.071633333
2573,225700.609033333
2574,273513.055066667
2575,126915.812
2576,130094.263133333
2577,147775.5897
2578,94790.0476
2579,66576.6478666666
2580,134924.076033333
2581,132882.2238
2582,117549.4538
2583,277705.461766667
2584,172280.621833333
2585,172446.913666667
2586,229577.019933334
2587,230014.1604
2588,155784.6303
2589,147677.866133333
2590,220212.697833333
2591,227632.125566667
2592,216218.720533333
2593,246050.742266667
2594,190645.171366667
2595,207451.093866667
2596,331518.515133333
2597,183642.485133333
2598,255677.5123
2599,331096.2659
2600,122385.033433333
2601,145533.653266667
2602,82131.0847
2603,86043.3889
2604,83075.1987
2605,79059.7354666667
2606,146781.5263
2607,190865.6793
2608,197540.182033333
2609,143946.5443
2610,114273.425666667
2611,137859.028733333
2612,152026.253533333
2613,129571.215
2614,123846.9278
2615,155533.5396
2616,138755.714166667
2617,162500.300233333
2618,185524.4847
2619,185865.132533333
2620,186974.353733333
2621,190225.575933333
2622,190330.410333333
2623,230486.9705
2624,252064.638466667
2625,305672.591433333
2626,171775.117566667
2627,185118.279466667
2628,402866.7623
2629,569783.127633333
2630,351702.916333333
2631,445290.437666667
2632,385649.563966667
2633,300184.216366667
2634,399138.034366667
2635,152354.562433333
2636,189267.2418
2637,195654.9322
2638,241998.3957
2639,174584.4331
2640,161237.829666667
2641,112080.487966667
2642,192176.8084
2643,126320.991833333
2644,131436.322633333
2645,101766.334133333
2646,91952.826
2647,99534.6798666667
2648,144535.622333333
2649,146646.496133333
2650,150332.9935
2651,141339.798666667
2652,451481.8234
2653,242543.505866666
2654,241514.1735
2655,374701.412133333
2656,356286.203933333
2657,312052.543733333
2658,273761.5131
2659,297982.1634
2660,306543.529533333
2661,347519.435033333
2662,361662.100066667
2663,299228.428166667
2664,279253.569566667
2665,316625.906233333
2666,284184.432566667
2667,169693.181733333
2668,174368.0216
2669,178354.172333333
2670,282572.701366667
2671,178251.275733333
2672,186289.206933333
2673,205809.560833333
2674,210459.323533333
2675,171884.7394
2676,186828.112233333
2677,198763.213066667
2678,264658.715566667
2679,298398.582666667
2680,272226.276766667
2681,340440.804733333
2682,310385.294633333
2683,492091.980366667
2684,290710.957766666
2685,322228.4975
2686,256948.729833333
2687,345118.8409
2688,227481.315633333
2689,214796.290566667
2690,461723.562633333
2691,187244.157566667
2692,124433.377566667
2693,199430.996433333
2694,126783.209133333
2695,188298.834633333
2696,183166.445733333
2697,197011.117033333
2698,203128.473433333
2699,174446.113633333
2700,166394.880633333
2701,169540.247133333
2702,116876.255233333
2703,137891.243
2704,152043.147433333
2705,128211.218866667
2706,119234.9284
2707,122768.5513
2708,135040.9881
2709,117193.6596
2710,128612.471233333
2711,247048.743866667
2712,339769.201133333
2713,176572.439866667
2714,150140.1062
2715,171448.824666667
2716,158436.838866667
2717,185357.761266667
2718,227556.6623
2719,156982.923533333
2720,165656.857133333
2721,141671.5388
2722,144187.723666667
2723,156885.742166667
2724,129881.418666667
2725,134231.2728
2726,142539.419933333
2727,170014.463666667
2728,170572.3305
2729,146513.968966667
2730,144855.680633333
2731,124287.284833333
2732,117838.733966667
2733,159898.360033333
2734,134263.7365
2735,130637.391466667
2736,141576.024833333
2737,123647.849466667
2738,129171.437433333
2739,162667.327966667
2740,133740.260533333
2741,145213.810933333
2742,157364.0447
2743,146404.6389
2744,145653.205
2745,139781.828666667
2746,134670.745666667
2747,157251.4856
2748,133119.017766667
2749,132714.224866667
2750,134267.621866667
2751,132568.776466667
2752,244192.700833333
2753,154278.9182
2754,192248.75
2755,133423.1839
2756,90169.6471666667
2757,84475.0254333333
2758,75533.7186999999
2759,153630.271233333
2760,130375.129933333
2761,145363.176666667
2762,143913.065
2763,195435.668766667
2764,169756.280966667
2765,259121.015666667
2766,119276.656466667
2767,92909.5097
2768,125531.253366667
2769,129834.6774
2770,162986.557333333
2771,121577.270366667
2772,120072.210533333
2773,142511.7048
2774,130196.091333333
2775,121627.700966667
2776,140699.824333333
2777,149877.9618
2778,135824.463166667
2779,114864.099433333
2780,112193.816266667
2781,100742.5578
2782,102648.864833333
2783,81135.0823333333
2784,130601.807533333
2785,124137.4234
2786,61137.7087333333
2787,128973.1625
2788,82345.3389
2789,182680.007633333
2790,100604.746466667
2791,116582.640066667
2792,77335.8994666666
2793,155201.498766667
2794,85530.5526
2795,115285.068233333
2796,99648.2886
2797,191310.237533333
2798,108494.526833333
2799,126364.1033
2800,84546.1973
2801,116813.857366667
2802,133200.139133333
2803,164018.519866667
2804,144347.309
2805,113109.766266667
2806,89288.1656
2807,163893.8831
2808,149916.4248
2809,135440.4761
2810,136585.0871
2811,158397.712966667
2812,144385.919866667
2813,140051.882566667
2814,151062.252666667
2815,107972.463933333
2816,233942.392233333
2817,138818.256633333
2818,133080.397433333
2819,171645.905766667
2820,145183.212633333
2821,111604.352866667
2822,196605.048266667
2823,245571.195133333
2824,166597.7918
2825,145567.688933333
2826,129854.193433333
2827,137838.0198
2828,215879.822733333
2829,183430.9346
2830,225420.199133333
2831,194350.0257
2832,203899.800966667
2833,290973.2466
2834,213668.9992
2835,216004.859366667
2836,194028.074133333
2837,169654.181333333
2838,143883.461333333
2839,179286.669566667
2840,198467.5032
2841,208442.886933333
2842,220883.111033333
2843,147410.692433333
2844,165245.5114
2845,124954.851666667
2846,217967.521033333
2847,201966.8836
2848,231704.263966667
2849,218640.3199
2850,301451.393633333
2851,232920.025133333
2852,228213.637333333
2853,246552.627533333
2854,140367.507666667
2855,208165.417166667
2856,211292.475133333
2857,191367.297533333
2858,206681.3888
2859,117428.297866667
2860,126485.2083
2861,144700.989433333
2862,205439.467466667
2863,121763.124
2864,253867.290933333
2865,145862.6925
2866,136522.6674
2867,76373.4714
2868,128882.372333333
2869,123096.5686
2870,159243.9724
2871,99203.6493333333
2872,51336.4635333333
2873,113987.4265
2874,131752.685233333
2875,122728.2605
2876,160099.970033333
2877,132581.932766667
2878,159716.377033333
2879,137488.664933333
2880,107867.491
2881,140436.047933333
2882,142484.954966667
2883,166012.4635
2884,197250.310766667
2885,182421.0369
2886,182832.959333333
2887,112849.875866667
2888,127056.357566667
2889,62677.6583666667
2890,70880.5099666667
2891,134806.235666667
2892,79085.4239333333
2893,111386.191233333
2894,54682.8099666666
2895,300583.557266667
2896,274478.528233333
2897,197952.897966667
2898,158788.603333333
2899,227668.370333333
2900,159637.832266667
2901,193705.919266667
2902,179472.058366667
2903,345950.574966667
2904,358510.065733333
